       0    97.084 
      50    94.802 
     100    97.046 
     150    94.583 
     200    95.350 
     250    92.168 
     300    98.517 
     350    97.655 
     400    90.680 
     450    97.520 
     500    96.862 
     550    92.427 
     600    96.339 
     650    94.123 
     700    95.905 
     750    94.623 
     800    90.137 
     850    97.478 
     900    94.006 
     950    92.050 
    1000    97.348 
    1050    90.769 
    1100    94.927 
    1150    95.349 
    1200    96.041 
    1250    99.880 
    1300    95.481 
    1350    96.241 
    1400    96.596 
    1450    96.626 
    1500    95.389 
    1550    97.558 
    1600    94.964 
    1650    94.613 
    1700    90.916 
    1750    96.839 
    1800   101.273 
    1850    92.051 
    1900    94.170 
    1950    95.532 
    2000    90.927 
    2050    95.906 
    2100    95.509 
    2150    95.723 
    2200    94.494 
    2250    90.077 
    2300    94.605 
    2350    92.721 
    2400    93.592 
    2450    93.614 
    2500    92.207 
    2550    93.715 
    2600    95.289 
    2650    93.424 
    2700    92.735 
    2750    92.929 
    2800    95.728 
    2850    93.962 
    2900    95.899 
    2950    93.784 
    3000    94.768 
    3050    94.172 
    3100    91.376 
    3150    96.147 
    3200   100.412 
    3250    93.563 
    3300    96.596 
    3350    96.611 
    3400    95.353 
    3450    94.789 
    3500    93.161 
    3550    98.314 
    3600    93.420 
    3650    93.422 
    3700    92.253 
    3750    96.295 
    3800    97.617 
    3850    91.051 
    3900    97.583 
    3950    96.884 
    4000    93.556 
    4050    93.267 
    4100    96.105 
    4150    99.945 
    4200    95.067 
    4250    97.670 
    4300    95.349 
    4350    98.889 
    4400    94.476 
    4450    93.518 
    4500    96.334 
    4550    91.106 
    4600    91.870 
    4650    95.533 
    4700    95.768 
    4750    94.028 
    4800    95.142 
    4850    96.923 
    4900    97.278 
    4950    92.862 
    5000    92.347 
    5050    93.306 
    5100    95.221 
    5150    92.060 
    5200    94.460 
    5250    97.400 
    5300    93.858 
    5350    94.909 
    5400    97.371 
    5450    93.963 
    5500    90.621 
    5550    90.985 
    5600    94.650 
    5650    93.202 
    5700    95.895 
    5750    97.445 
    5800    93.925 
    5850    93.418 
    5900    89.850 
    5950    93.602 
    6000    93.602 
    6050    95.499 
    6100    91.793 
    6150    96.258 
    6200    95.632 
    6250    93.694 
    6300    96.772 
    6350    95.890 
    6400    95.028 
    6450    94.672 
    6500    91.510 
    6550    96.358 
    6600    92.505 
    6650    97.977 
    6700    96.017 
    6750    96.730 
    6800    93.998 
    6850    94.524 
    6900    93.792 
    6950    92.484 
    7000    96.545 
    7050    98.326 
    7100    93.542 
    7150    93.866 
    7200    96.902 
    7250    96.602 
    7300    93.587 
    7350    91.773 
    7400    96.281 
    7450    92.567 
    7500    96.164 
    7550    99.887 
    7600    93.453 
    7650    95.757 
    7700    93.807 
    7750    92.709 
    7800    95.618 
    7850    95.107 
    7900    92.106 
    7950    97.916 
    8000    98.471 
    8050    95.354 
    8100    93.099 
    8150    93.577 
    8200    95.890 
    8250    95.884 
    8300    97.789 
    8350    99.515 
    8400    96.408 
    8450    94.916 
    8500    96.167 
    8550    94.712 
    8600    91.771 
    8650    92.528 
    8700    96.387 
    8750    95.695 
    8800    95.900 
    8850    94.235 
    8900    92.505 
    8950    89.951 
    9000    97.893 
    9050    94.093 
    9100    95.452 
    9150    94.766 
    9200    90.719 
    9250    96.444 
    9300    93.722 
    9350    92.239 
    9400    93.911 
    9450    96.715 
    9500    95.442 
    9550    93.687 
    9600    97.655 
    9650    98.299 
    9700    93.785 
