       0   141.971 
      50   142.415 
     100   141.912 
     150   141.948 
     200   141.883 
     250   145.377 
     300   141.441 
     350   142.637 
     400   144.141 
     450   141.626 
     500   145.436 
     550   139.204 
     600   140.675 
     650   139.734 
     700   144.504 
     750   139.928 
     800   142.950 
     850   145.608 
     900   138.351 
     950   139.704 
    1000   140.025 
    1050   143.894 
    1100   144.248 
    1150   142.398 
    1200   140.057 
    1250   138.681 
    1300   140.679 
    1350   144.434 
    1400   138.484 
    1450   137.717 
    1500   143.068 
    1550   142.077 
    1600   143.379 
    1650   139.155 
    1700   138.590 
    1750   141.836 
    1800   140.508 
    1850   140.662 
    1900   141.155 
    1950   142.313 
    2000   142.179 
    2050   139.684 
    2100   142.127 
    2150   139.579 
    2200   139.294 
    2250   143.415 
    2300   142.044 
    2350   143.695 
    2400   143.703 
    2450   141.075 
    2500   141.233 
    2550   141.647 
    2600   143.317 
    2650   142.807 
    2700   140.732 
    2750   144.168 
    2800   138.951 
    2850   140.927 
    2900   142.879 
    2950   143.495 
    3000   142.311 
    3050   138.450 
    3100   140.697 
    3150   141.382 
    3200   137.160 
    3250   141.846 
    3300   143.176 
    3350   140.588 
    3400   145.253 
    3450   137.768 
    3500   144.382 
    3550   143.281 
    3600   142.725 
    3650   145.556 
    3700   143.258 
    3750   147.461 
    3800   140.445 
    3850   142.307 
    3900   141.884 
    3950   142.164 
    4000   140.670 
    4050   139.059 
    4100   143.625 
    4150   140.434 
    4200   138.677 
    4250   144.437 
    4300   140.465 
    4350   136.079 
    4400   140.595 
    4450   139.383 
    4500   142.309 
    4550   144.250 
    4600   142.886 
    4650   139.957 
    4700   141.607 
    4750   142.821 
    4800   141.777 
    4850   143.216 
    4900   140.654 
    4950   142.141 
    5000   143.924 
    5050   141.860 
    5100   140.497 
    5150   145.749 
    5200   141.924 
    5250   141.534 
    5300   143.320 
    5350   143.525 
    5400   140.780 
    5450   141.249 
    5500   144.679 
    5550   141.137 
    5600   144.268 
    5650   142.289 
    5700   140.300 
    5750   145.925 
    5800   139.988 
    5850   142.261 
    5900   138.984 
    5950   139.980 
    6000   145.725 
    6050   141.723 
    6100   141.763 
    6150   141.163 
    6200   141.188 
    6250   143.995 
    6300   141.020 
    6350   141.083 
    6400   137.408 
    6450   143.737 
    6500   144.155 
    6550   139.902 
    6600   143.600 
    6650   141.136 
    6700   142.566 
    6750   144.044 
    6800   139.056 
    6850   144.411 
    6900   144.501 
    6950   138.100 
    7000   142.026 
    7050   140.713 
    7100   147.261 
    7150   143.274 
    7200   140.729 
    7250   139.318 
    7300   141.629 
    7350   147.635 
    7400   142.843 
    7450   137.303 
    7500   139.965 
    7550   142.964 
    7600   140.939 
    7650   143.681 
    7700   142.033 
    7750   137.800 
    7800   143.895 
    7850   142.187 
    7900   141.632 
    7950   142.257 
    8000   140.426 
    8050   140.479 
    8100   145.248 
    8150   140.863 
    8200   140.344 
    8250   140.683 
    8300   141.323 
    8350   140.385 
    8400   143.420 
    8450   140.789 
    8500   143.113 
    8550   141.189 
    8600   143.225 
    8650   139.169 
    8700   139.688 
    8750   144.715 
    8800   138.764 
    8850   144.867 
    8900   143.098 
    8950   139.916 
    9000   140.522 
    9050   142.452 
    9100   142.843 
    9150   141.368 
    9200   140.872 
    9250   142.257 
    9300   144.337 
    9350   143.644 
    9400   142.128 
    9450   142.834 
    9500   139.913 
    9550   143.137 
    9600   142.387 
    9650   141.056 
    9700   141.697 
    9750   142.609 
    9800   143.197 
    9850   142.003 
    9900   142.529 
    9950   145.827 
   10000   137.831 
   10050   142.579 
   10100   143.154 
   10150   140.274 
   10200   141.304 
   10250   141.770 
   10300   142.789 
   10350   140.878 
   10400   144.275 
   10450   143.861 
   10500   144.237 
   10550   138.976 
   10600   143.045 
   10650   144.595 
   10700   142.015 
   10750   146.606 
   10800   140.761 
   10850   140.396 
   10900   146.095 
   10950   144.648 
   11000   142.595 
   11050   138.890 
   11100   144.522 
   11150   141.204 
   11200   143.406 
   11250   143.451 
   11300   139.307 
   11350   141.784 
   11400   145.964 
   11450   143.153 
   11500   148.060 
   11550   140.814 
   11600   139.697 
   11650   142.366 
   11700   142.906 
   11750   143.228 
   11800   139.477 
   11850   144.570 
   11900   145.875 
   11950   139.554 
   12000   144.608 
   12050   140.530 
   12100   145.416 
   12150   147.145 
   12200   140.478 
   12250   144.895 
   12300   140.149 
   12350   147.285 
   12400   144.110 
   12450   141.625 
   12500   145.570 
   12550   139.270 
   12600   147.118 
   12650   139.644 
   12700   140.211 
   12750   145.004 
   12800   138.108 
   12850   143.935 
   12900   141.769 
   12950   141.530 
   13000   144.381 
   13050   140.674 
   13100   142.911 
