       0   114.951 
      50   114.788 
     100   118.697 
     150   119.363 
     200   117.764 
     250   112.923 
     300   113.642 
     350   114.882 
     400   117.978 
     450   116.955 
     500   116.236 
     550   115.351 
     600   115.177 
     650   113.679 
     700   116.312 
     750   118.109 
     800   117.775 
     850   118.441 
     900   116.445 
     950   114.938 
    1000   114.993 
    1050   115.142 
    1100   117.562 
    1150   118.735 
    1200   118.190 
    1250   117.171 
    1300   113.455 
    1350   115.046 
    1400   114.876 
    1450   117.240 
    1500   116.911 
    1550   113.843 
    1600   114.049 
    1650   119.034 
    1700   112.778 
    1750   117.667 
    1800   116.486 
    1850   113.608 
    1900   117.977 
    1950   118.038 
    2000   118.993 
    2050   113.355 
    2100   116.036 
    2150   120.484 
    2200   115.143 
    2250   116.179 
    2300   117.408 
    2350   118.627 
    2400   118.588 
    2450   117.059 
    2500   116.303 
    2550   113.425 
    2600   114.611 
    2650   120.210 
    2700   115.471 
    2750   120.069 
    2800   113.659 
    2850   114.741 
    2900   118.181 
    2950   116.228 
    3000   118.920 
    3050   114.457 
    3100   114.375 
    3150   114.985 
    3200   117.829 
    3250   117.454 
    3300   112.353 
    3350   115.477 
    3400   115.277 
    3450   121.366 
    3500   117.966 
    3550   116.561 
    3600   115.901 
    3650   112.423 
    3700   114.074 
    3750   115.373 
    3800   115.415 
    3850   115.359 
    3900   116.798 
    3950   118.374 
    4000   117.175 
    4050   118.661 
    4100   114.994 
    4150   117.450 
    4200   117.646 
    4250   116.006 
    4300   116.310 
    4350   116.100 
    4400   116.270 
    4450   119.353 
    4500   116.683 
    4550   117.130 
    4600   119.811 
    4650   118.783 
    4700   119.631 
    4750   116.663 
    4800   116.818 
    4850   114.907 
    4900   114.090 
    4950   116.128 
    5000   116.191 
    5050   116.851 
    5100   114.400 
    5150   115.494 
    5200   113.480 
    5250   114.237 
    5300   117.799 
    5350   115.588 
    5400   115.901 
    5450   117.003 
    5500   116.649 
    5550   119.672 
    5600   116.794 
    5650   117.303 
    5700   116.081 
    5750   116.145 
    5800   117.202 
    5850   116.785 
    5900   115.195 
    5950   118.646 
    6000   117.109 
    6050   116.918 
    6100   118.062 
    6150   114.218 
    6200   119.212 
    6250   117.740 
    6300   116.336 
    6350   118.217 
    6400   117.342 
    6450   116.390 
    6500   115.513 
    6550   122.389 
    6600   117.302 
    6650   117.866 
    6700   116.746 
    6750   115.706 
    6800   114.617 
    6850   114.568 
    6900   112.912 
    6950   111.139 
    7000   113.925 
    7050   115.163 
    7100   116.176 
    7150   113.524 
    7200   114.798 
    7250   117.270 
    7300   117.610 
    7350   115.288 
    7400   113.744 
    7450   114.386 
    7500   111.830 
    7550   117.346 
    7600   114.981 
    7650   116.359 
    7700   114.405 
    7750   114.837 
    7800   111.511 
    7850   113.711 
    7900   117.363 
    7950   112.834 
    8000   116.791 
    8050   120.204 
    8100   118.129 
    8150   117.092 
    8200   117.012 
    8250   118.185 
    8300   116.240 
    8350   114.969 
    8400   116.007 
    8450   115.879 
    8500   113.276 
    8550   115.250 
    8600   120.574 
    8650   116.759 
    8700   119.095 
    8750   121.220 
    8800   115.571 
    8850   116.445 
    8900   113.679 
    8950   116.258 
    9000   114.445 
    9050   116.863 
    9100   117.179 
    9150   118.637 
    9200   113.394 
    9250   116.678 
    9300   118.588 
    9350   115.565 
    9400   115.073 
    9450   114.876 
    9500   117.914 
    9550   117.675 
    9600   116.009 
    9650   115.547 
    9700   118.427 
    9750   113.134 
    9800   118.239 
    9850   117.576 
    9900   116.637 
    9950   117.205 
   10000   117.665 
   10050   118.514 
   10100   119.044 
   10150   114.469 
   10200   117.977 
   10250   119.231 
   10300   115.772 
   10350   119.507 
   10400   119.860 
   10450   116.669 
   10500   115.913 
   10550   116.221 
   10600   117.473 
   10650   115.879 
   10700   119.480 
   10750   115.685 
   10800   114.288 
   10850   120.772 
   10900   115.699 
   10950   118.211 
   11000   117.182 
   11050   114.664 
   11100   119.552 
   11150   116.559 
   11200   116.895 
   11250   119.885 
   11300   115.681 
   11350   115.068 
   11400   112.156 
   11450   112.960 
   11500   119.873 
   11550   116.771 
   11600   115.882 
   11650   117.816 
   11700   119.292 
   11750   116.216 
   11800   116.750 
   11850   115.046 
   11900   114.493 
   11950   113.861 
   12000   115.826 
   12050   117.598 
   12100   116.004 
   12150   120.085 
   12200   119.559 
   12250   114.501 
   12300   118.665 
   12350   113.797 
   12400   112.046 
   12450   118.773 
   12500   119.736 
   12550   118.345 
   12600   121.072 
   12650   118.811 
   12700   111.237 
   12750   112.903 
   12800   116.101 
   12850   118.382 
   12900   117.713 
   12950   116.907 
   13000   118.801 
   13050   112.205 
   13100   119.203 
   13150   120.066 
   13200   113.750 
   13250   119.962 
   13300   117.018 
   13350   116.235 
   13400   116.648 
   13450   114.502 
   13500   117.100 
   13550   118.525 
   13600   116.044 
   13650   117.773 
   13700   114.127 
   13750   119.296 
   13800   121.286 
   13850   114.955 
   13900   118.324 
   13950   114.952 
   14000   109.813 
   14050   118.927 
   14100   112.860 
   14150   117.118 
   14200   118.745 
   14250   116.033 
   14300   120.529 
   14350   113.794 
   14400   117.149 
