       0    13.352 
      50    11.691 
     100    11.046 
     150     9.456 
     200     9.675 
     250     9.495 
     300     8.568 
     350     8.646 
     400     8.784 
     450     7.052 
     500     9.339 
     550     5.972 
     600     8.485 
     650    10.899 
     700     5.773 
     750     7.366 
     800     6.273 
     850     6.590 
     900     8.601 
     950     8.204 
    1000     7.548 
    1050     8.215 
    1100    10.234 
    1150    10.466 
    1200     8.089 
    1250     9.294 
    1300     7.781 
    1350    10.654 
    1400     9.469 
    1450     7.883 
    1500     9.315 
    1550     6.631 
    1600     6.031 
    1650     7.779 
    1700     4.139 
    1750     6.775 
    1800     6.484 
    1850     6.869 
    1900    10.180 
    1950    12.610 
    2000    10.616 
    2050     9.426 
    2100    14.688 
    2150    14.113 
    2200    10.308 
    2250    11.150 
    2300    11.553 
    2350     8.978 
    2400     6.251 
    2450     7.705 
    2500     5.622 
    2550     6.125 
    2600     6.270 
    2650     4.445 
    2700     5.308 
    2750     4.520 
    2800     6.040 
    2850     7.050 
    2900     8.103 
    2950     8.148 
    3000     5.338 
    3050     6.117 
    3100     4.172 
    3150     4.149 
    3200     5.426 
    3250     6.312 
    3300     4.518 
    3350     9.413 
    3400    11.071 
    3450    10.142 
    3500    12.167 
    3550    10.285 
    3600     9.102 
    3650     9.846 
    3700    11.672 
    3750     7.881 
    3800     8.089 
    3850     8.296 
    3900     6.174 
    3950     7.659 
    4000     9.904 
    4050     7.014 
    4100    10.753 
    4150    10.794 
    4200     8.932 
    4250     9.707 
    4300    10.095 
    4350     8.946 
    4400     8.470 
    4450     9.258 
    4500     8.432 
    4550     9.143 
    4600     9.704 
    4650     9.573 
    4700     8.462 
    4750    10.421 
    4800     8.045 
    4850     9.279 
    4900     7.746 
    4950     8.328 
    5000     4.878 
    5050     6.398 
    5100     6.789 
    5150     4.936 
    5200     7.497 
    5250     6.212 
    5300     7.207 
    5350     9.537 
    5400     8.960 
    5450     5.531 
    5500    11.265 
    5550     9.352 
    5600     9.580 
    5650    11.137 
    5700     9.272 
    5750     9.792 
    5800     9.590 
    5850     9.111 
    5900    10.568 
    5950     9.693 
    6000     8.320 
    6050     8.127 
    6100     8.361 
    6150     3.692 
    6200     6.967 
    6250     7.985 
    6300     6.275 
    6350     5.642 
    6400     8.986 
    6450    12.007 
    6500     9.589 
    6550     7.782 
    6600    11.184 
    6650    10.420 
    6700    10.248 
    6750     8.352 
    6800     7.422 
    6850     8.500 
    6900     5.291 
    6950     8.888 
    7000     6.465 
    7050     8.342 
    7100     7.283 
    7150    10.677 
    7200     9.467 
    7250    11.959 
    7300    11.593 
    7350     9.811 
    7400    11.346 
    7450    12.492 
    7500     9.330 
    7550     8.141 
    7600     9.869 
    7650     6.817 
    7700     9.612 
    7750     7.998 
    7800     8.118 
    7850     8.039 
    7900     9.082 
    7950     9.571 
    8000     8.428 
    8050     8.499 
    8100    10.025 
    8150    10.307 
    8200     9.799 
    8250     9.010 
    8300    13.165 
    8350    10.573 
    8400     7.924 
    8450     9.317 
    8500    12.093 
    8550     8.300 
    8600     8.833 
    8650    11.674 
    8700     9.342 
    8750     6.311 
    8800    10.324 
    8850     9.169 
    8900     5.411 
    8950     8.255 
    9000     9.537 
    9050     2.888 
    9100     4.991 
    9150     7.502 
    9200     4.837 
    9250     6.624 
    9300     5.376 
    9350     5.908 
    9400     4.297 
    9450     6.662 
    9500     6.256 
    9550     7.255 
    9600     7.411 
    9650     6.849 
    9700     3.266 
    9750     4.418 
    9800     4.982 
    9850     2.909 
    9900     6.598 
    9950     6.619 
   10000     2.954 
   10050     2.187 
   10100     3.862 
   10150     3.078 
   10200     1.713 
   10250     1.612 
   10300     2.532 
   10350     3.600 
   10400     3.607 
   10450     4.646 
   10500     5.551 
   10550     5.472 
   10600     4.215 
   10650     7.346 
   10700     4.468 
   10750     4.918 
   10800     4.243 
   10850    -0.283 
   10900     2.244 
   10950     3.106 
   11000     3.746 
   11050     0.965 
   11100     2.189 
   11150     1.956 
   11200     3.809 
   11250     8.985 
   11300    10.208 
   11350    10.277 
   11400     9.431 
   11450    12.770 
   11500    11.532 
   11550     9.159 
   11600    10.277 
   11650    12.260 
   11700     9.107 
   11750    10.835 
   11800     9.920 
   11850    10.550 
   11900    11.261 
   11950    10.604 
   12000    10.653 
   12050    10.552 
   12100     9.729 
   12150     5.234 
   12200     9.832 
   12250     8.123 
   12300     6.891 
   12350     6.340 
   12400     6.249 
   12450     5.288 
   12500     6.351 
   12550     9.462 
   12600     9.249 
   12650     9.564 
   12700    11.623 
   12750    11.562 
   12800     6.838 
   12850     7.549 
   12900     6.816 
