       0   147.642 
      50   151.877 
     100   150.911 
     150   151.440 
     200   149.338 
     250   152.856 
     300   151.905 
     350   150.503 
     400   145.139 
     450   151.064 
     500   154.988 
     550   151.070 
     600   154.748 
     650   147.745 
     700   150.019 
     750   148.994 
     800   151.098 
     850   153.950 
     900   149.309 
     950   154.291 
    1000   148.392 
    1050   147.991 
    1100   150.276 
    1150   151.093 
    1200   153.018 
    1250   155.208 
    1300   151.950 
    1350   148.890 
    1400   150.821 
    1450   152.558 
    1500   151.425 
    1550   146.906 
    1600   149.054 
    1650   152.201 
    1700   151.103 
    1750   150.635 
    1800   151.967 
    1850   150.112 
    1900   153.895 
    1950   153.409 
    2000   148.955 
    2050   150.493 
    2100   150.190 
    2150   152.930 
    2200   151.774 
    2250   150.303 
    2300   152.837 
    2350   149.591 
    2400   152.495 
    2450   148.922 
    2500   151.652 
    2550   154.001 
    2600   150.175 
    2650   150.132 
    2700   146.159 
    2750   150.023 
    2800   153.946 
    2850   155.993 
    2900   152.336 
    2950   148.825 
    3000   150.565 
    3050   147.957 
    3100   151.880 
    3150   150.791 
    3200   149.419 
    3250   153.175 
    3300   150.028 
    3350   148.497 
    3400   150.722 
    3450   153.545 
    3500   151.582 
    3550   149.723 
    3600   151.066 
    3650   150.272 
    3700   149.666 
    3750   151.877 
    3800   153.956 
    3850   151.091 
    3900   148.642 
    3950   150.641 
    4000   151.763 
    4050   147.064 
    4100   151.917 
    4150   151.191 
    4200   149.714 
    4250   146.396 
    4300   151.669 
    4350   153.633 
    4400   152.285 
    4450   152.083 
    4500   151.437 
    4550   150.786 
    4600   148.356 
    4650   152.431 
    4700   150.534 
    4750   153.369 
    4800   150.309 
    4850   150.649 
    4900   150.975 
    4950   149.909 
    5000   152.902 
    5050   151.731 
    5100   151.760 
    5150   151.101 
    5200   149.198 
    5250   151.929 
    5300   150.925 
    5350   151.844 
    5400   149.608 
    5450   152.381 
    5500   152.696 
    5550   149.453 
    5600   149.646 
    5650   148.821 
    5700   153.841 
    5750   147.603 
    5800   150.309 
    5850   151.618 
    5900   154.005 
    5950   152.368 
    6000   150.820 
    6050   151.201 
    6100   151.617 
    6150   149.938 
    6200   148.448 
    6250   152.885 
    6300   155.104 
    6350   150.698 
    6400   147.148 
    6450   151.592 
    6500   151.879 
    6550   150.494 
    6600   150.458 
    6650   154.889 
    6700   152.745 
    6750   154.471 
    6800   150.259 
    6850   149.425 
    6900   151.969 
    6950   149.365 
    7000   154.591 
    7050   154.294 
    7100   150.609 
    7150   149.644 
    7200   151.093 
    7250   153.949 
    7300   152.621 
    7350   155.115 
    7400   150.353 
    7450   149.764 
    7500   147.253 
    7550   153.283 
    7600   155.110 
    7650   150.090 
    7700   152.542 
    7750   148.716 
    7800   150.517 
    7850   150.933 
    7900   151.425 
    7950   153.609 
    8000   149.013 
    8050   153.927 
    8100   150.921 
    8150   150.329 
    8200   153.239 
    8250   152.267 
    8300   148.858 
    8350   147.278 
    8400   150.381 
    8450   149.842 
    8500   148.416 
    8550   154.643 
    8600   147.853 
    8650   150.410 
    8700   147.954 
    8750   150.654 
    8800   151.253 
    8850   147.877 
    8900   152.273 
    8950   150.054 
    9000   152.005 
    9050   151.083 
    9100   148.995 
    9150   150.117 
    9200   151.437 
    9250   151.664 
    9300   156.820 
    9350   152.985 
    9400   145.438 
    9450   148.052 
    9500   155.393 
    9550   152.163 
    9600   151.354 
    9650   152.589 
    9700   150.367 
    9750   153.692 
    9800   149.123 
    9850   149.899 
    9900   152.073 
    9950   152.399 
   10000   148.287 
   10050   151.427 
   10100   152.895 
   10150   150.985 
   10200   153.297 
   10250   148.485 
   10300   151.727 
   10350   149.421 
   10400   148.702 
   10450   152.670 
   10500   154.203 
   10550   150.393 
   10600   149.837 
   10650   157.557 
   10700   151.601 
   10750   151.406 
   10800   150.595 
   10850   151.574 
   10900   154.834 
   10950   150.382 
   11000   150.359 
   11050   148.603 
   11100   150.664 
   11150   156.305 
   11200   152.086 
   11250   156.440 
   11300   147.900 
   11350   152.663 
   11400   151.259 
   11450   155.650 
   11500   155.414 
   11550   153.328 
   11600   152.513 
   11650   151.066 
   11700   151.071 
   11750   147.768 
   11800   149.772 
   11850   154.612 
   11900   153.958 
   11950   148.676 
   12000   146.202 
   12050   150.915 
   12100   156.741 
   12150   154.226 
   12200   150.487 
   12250   149.415 
   12300   153.985 
   12350   149.388 
   12400   155.219 
   12450   152.574 
   12500   151.171 
   12550   150.588 
   12600   150.109 
   12650   152.689 
   12700   152.259 
   12750   149.387 
   12800   149.131 
   12850   151.114 
   12900   151.079 
   12950   150.919 
   13000   150.899 
   13050   153.140 
   13100   153.673 
   13150   153.383 
   13200   149.792 
   13250   149.700 
   13300   149.904 
   13350   152.998 
   13400   157.000 
   13450   151.967 
   13500   150.962 
   13550   151.581 
   13600   149.521 
   13650   153.828 
   13700   151.171 
   13750   148.723 
   13800   147.672 
   13850   148.403 
   13900   152.409 
   13950   149.491 
   14000   154.391 
   14050   151.271 
   14100   152.334 
   14150   148.885 
   14200   149.574 
   14250   152.805 
   14300   149.226 
   14350   145.311 
   14400   149.918 
   14450   152.278 
   14500   154.479 
   14550   148.744 
   14600   150.149 
   14650   147.954 
   14700   151.506 
   14750   149.697 
   14800   150.762 
   14850   149.282 
   14900   153.664 
   14950   151.530 
   15000   150.469 
   15050   149.272 
   15100   151.713 
   15150   151.260 
   15200   150.525 
   15250   152.853 
   15300   148.955 
   15350   151.875 
   15400   149.284 
   15450   152.944 
   15500   149.789 
   15550   152.438 
   15600   155.554 
   15650   151.766 
   15700   150.653 
   15750   149.099 
   15800   148.714 
   15850   153.937 
   15900   149.552 
   15950   154.894 
   16000   150.814 
   16050   152.075 
   16100   150.160 
   16150   147.272 
   16200   154.993 
   16250   152.859 
   16300   151.696 
   16350   151.717 
   16400   153.714 
   16450   153.838 
   16500   146.134 
   16550   154.263 
   16600   151.586 
   16650   154.569 
   16700   149.690 
   16750   151.660 
   16800   154.799 
   16850   152.689 
   16900   152.940 
   16950   150.273 
   17000   151.390 
   17050   148.873 
   17100   149.483 
   17150   153.923 
   17200   149.100 
   17250   147.280 
   17300   152.231 
   17350   151.473 
   17400   149.743 
   17450   148.967 
   17500   153.115 
   17550   151.933 
   17600   151.504 
   17650   151.678 
   17700   150.749 
   17750   149.532 
   17800   150.853 
   17850   152.963 
   17900   150.985 
   17950   152.028 
   18000   153.391 
   18050   153.258 
   18100   151.850 
   18150   152.165 
   18200   151.912 
   18250   152.363 
   18300   150.939 
   18350   151.324 
   18400   150.620 
   18450   150.918 
   18500   150.778 
   18550   153.876 
   18600   153.979 
   18650   151.957 
   18700   149.507 
   18750   150.926 
   18800   153.960 
   18850   154.475 
   18900   148.793 
   18950   153.194 
   19000   156.421 
   19050   149.105 
   19100   150.895 
   19150   151.710 
   19200   150.139 
   19250   152.016 
   19300   152.635 
   19350   153.228 
   19400   154.348 
   19450   151.436 
   19500   153.860 
   19550   151.746 
   19600   152.858 
   19650   151.912 
   19700   150.776 
   19750   154.829 
   19800   147.872 
   19850   150.275 
   19900   153.158 
   19950   152.142 
   20000   150.510 
   20050   149.525 
   20100   153.807 
   20150   151.995 
   20200   152.186 
   20250   148.855 
   20300   151.044 
   20350   148.377 
   20400   151.350 
   20450   153.274 
   20500   152.099 
   20550   149.134 
   20600   148.888 
   20650   153.223 
   20700   149.572 
   20750   153.599 
   20800   151.034 
   20850   150.657 
   20900   148.670 
   20950   152.550 
   21000   150.367 
   21050   147.760 
   21100   148.885 
   21150   153.993 
   21200   148.705 
   21250   150.522 
   21300   150.333 
   21350   150.046 
   21400   148.971 
   21450   149.808 
   21500   151.322 
   21550   151.619 
   21600   151.951 
   21650   152.217 
   21700   151.643 
   21750   152.203 
   21800   152.009 
   21850   151.644 
   21900   154.365 
   21950   151.994 
   22000   149.852 
   22050   153.231 
   22100   150.402 
   22150   152.633 
   22200   150.809 
   22250   152.387 
   22300   150.598 
   22350   154.344 
   22400   149.781 
   22450   153.614 
   22500   150.857 
   22550   148.944 
   22600   151.374 
   22650   152.861 
   22700   149.438 
   22750   148.925 
   22800   153.741 
   22850   152.367 
   22900   149.857 
   22950   150.314 
   23000   149.197 
   23050   148.588 
   23100   153.836 
   23150   152.128 
   23200   148.412 
   23250   152.843 
   23300   147.311 
   23350   152.429 
   23400   152.167 
   23450   151.947 
   23500   149.516 
   23550   152.331 
   23600   152.115 
   23650   150.262 
   23700   153.777 
   23750   152.800 
   23800   147.984 
   23850   149.661 
   23900   153.294 
   23950   155.284 
   24000   146.755 
   24050   151.341 
   24100   153.420 
   24150   152.189 
   24200   150.074 
   24250   150.507 
   24300   149.380 
   24350   153.564 
   24400   149.528 
   24450   151.807 
   24500   152.941 
   24550   150.368 
   24600   150.404 
   24650   151.131 
   24700   149.967 
   24750   153.404 
   24800   148.876 
   24850   151.967 
   24900   152.832 
   24950   152.121 
   25000   151.026 
   25050   147.182 
   25100   153.232 
   25150   149.349 
   25200   152.845 
   25250   149.226 
   25300   146.431 
   25350   153.567 
   25400   150.261 
   25450   151.752 
   25500   150.347 
   25550   149.763 
   25600   152.327 
   25650   150.932 
   25700   151.427 
   25750   147.955 
   25800   151.340 
   25850   153.292 
   25900   144.028 
   25950   150.675 
   26000   154.663 
   26050   153.875 
   26100   151.216 
   26150   148.542 
   26200   151.459 
   26250   147.823 
   26300   147.534 
   26350   151.975 
   26400   153.890 
   26450   154.089 
   26500   147.372 
   26550   147.891 
   26600   153.274 
   26650   149.716 
   26700   147.557 
   26750   151.044 
   26800   155.362 
   26850   151.212 
   26900   149.324 
   26950   146.220 
   27000   154.084 
   27050   154.073 
   27100   151.825 
   27150   151.015 
   27200   151.016 
   27250   152.467 
   27300   150.146 
   27350   150.618 
   27400   153.060 
   27450   153.009 
   27500   151.550 
   27550   151.773 
   27600   152.071 
   27650   151.882 
   27700   147.165 
   27750   150.045 
   27800   153.727 
   27850   151.603 
   27900   151.509 
   27950   148.048 
   28000   152.311 
   28050   149.017 
   28100   149.586 
   28150   151.470 
   28200   151.734 
   28250   154.140 
   28300   151.456 
   28350   149.454 
   28400   151.594 
   28450   153.262 
   28500   151.343 
   28550   150.899 
   28600   153.037 
   28650   150.924 
   28700   148.007 
   28750   150.104 
   28800   152.240 
   28850   152.977 
   28900   153.217 
   28950   147.784 
   29000   150.153 
   29050   149.371 
   29100   152.464 
   29150   149.408 
   29200   149.949 
   29250   152.958 
   29300   149.256 
   29350   150.599 
   29400   150.877 
   29450   153.053 
   29500   147.491 
   29550   151.927 
   29600   150.682 
   29650   152.709 
   29700   149.975 
   29750   150.895 
   29800   150.910 
   29850   154.301 
   29900   150.269 
   29950   151.921 
   30000   153.063 
   30050   148.783 
   30100   151.015 
   30150   151.192 
   30200   154.205 
   30250   152.212 
   30300   151.816 
   30350   150.948 
   30400   153.811 
   30450   153.517 
   30500   149.731 
   30550   151.319 
   30600   152.271 
   30650   155.365 
   30700   151.976 
   30750   150.001 
   30800   153.263 
   30850   151.845 
   30900   152.729 
   30950   146.693 
   31000   153.044 
   31050   154.577 
   31100   151.605 
   31150   149.623 
   31200   151.277 
   31250   151.009 
   31300   152.042 
   31350   151.783 
   31400   154.167 
   31450   150.838 
   31500   148.970 
   31550   149.574 
   31600   151.941 
   31650   152.746 
   31700   152.099 
   31750   152.062 
   31800   153.354 
   31850   149.438 
   31900   148.403 
   31950   149.784 
   32000   153.912 
   32050   151.323 
   32100   149.424 
   32150   154.571 
   32200   150.253 
   32250   145.450 
   32300   152.699 
   32350   153.105 
   32400   154.887 
   32450   149.055 
   32500   146.279 
   32550   150.585 
   32600   154.466 
   32650   151.239 
   32700   150.667 
   32750   152.586 
   32800   152.324 
   32850   148.146 
   32900   151.207 
   32950   152.467 
   33000   154.900 
   33050   150.480 
   33100   150.744 
   33150   151.992 
   33200   146.307 
   33250   151.308 
   33300   153.824 
   33350   151.931 
   33400   153.319 
   33450   153.162 
   33500   153.759 
   33550   154.817 
   33600   149.245 
   33650   148.210 
   33700   151.465 
   33750   149.665 
   33800   152.056 
   33850   152.164 
   33900   149.361 
   33950   150.957 
   34000   148.657 
   34050   151.801 
   34100   147.820 
   34150   152.663 
   34200   154.414 
   34250   151.019 
   34300   150.795 
   34350   149.332 
   34400   152.627 
   34450   150.549 
   34500   150.866 
   34550   146.813 
   34600   150.479 
   34650   150.707 
   34700   152.955 
   34750   153.116 
   34800   150.343 
   34850   148.644 
   34900   150.278 
   34950   150.353 
   35000   149.021 
   35050   152.308 
   35100   150.410 
   35150   153.225 
   35200   151.738 
   35250   149.535 
   35300   150.773 
   35350   152.755 
   35400   150.657 
   35450   150.607 
   35500   153.605 
   35550   151.673 
   35600   151.026 
   35650   148.219 
   35700   152.091 
   35750   149.931 
   35800   151.366 
   35850   151.484 
   35900   152.673 
   35950   151.774 
   36000   150.720 
