       0   109.627 
      50   111.852 
     100   108.074 
     150   112.239 
     200   113.854 
     250   108.217 
     300   109.016 
     350   109.071 
     400   110.664 
     450   115.212 
     500   109.437 
     550   108.053 
     600   109.154 
     650   111.241 
     700   112.416 
     750   112.990 
     800   108.343 
     850   107.357 
     900   108.332 
     950   112.304 
    1000   112.314 
    1050   111.661 
    1100   110.557 
    1150   106.587 
    1200   110.149 
    1250   114.650 
    1300   111.989 
    1350   108.851 
    1400   109.135 
    1450   107.697 
    1500   112.546 
    1550   113.621 
    1600   110.583 
    1650   112.085 
    1700   110.439 
    1750   108.509 
    1800   111.765 
    1850   114.232 
    1900   105.087 
    1950   110.401 
    2000   110.727 
    2050   108.293 
    2100   110.324 
    2150   106.472 
    2200   113.889 
    2250   111.258 
    2300   106.460 
    2350   113.300 
    2400   109.889 
    2450   110.533 
    2500   111.516 
    2550   109.866 
    2600   106.848 
    2650   108.989 
    2700   113.782 
    2750   110.372 
    2800   111.563 
    2850   106.028 
    2900   108.055 
    2950   107.886 
    3000   113.999 
    3050   110.738 
    3100   115.278 
    3150   107.739 
    3200   106.100 
    3250   109.244 
    3300   107.666 
    3350   110.796 
    3400   110.671 
    3450   110.358 
    3500   113.216 
    3550   106.583 
    3600   108.300 
    3650   109.046 
    3700   111.559 
    3750   112.356 
    3800   109.857 
    3850   113.132 
    3900   106.424 
    3950   108.616 
    4000   112.902 
    4050   110.721 
    4100   114.600 
    4150   108.448 
    4200   109.810 
    4250   111.706 
    4300   112.684 
    4350   111.079 
    4400   110.416 
    4450   111.720 
    4500   108.121 
    4550   107.965 
    4600   108.999 
    4650   108.726 
    4700   109.309 
    4750   109.667 
    4800   108.982 
    4850   111.534 
    4900   108.359 
    4950   105.825 
    5000   112.453 
    5050   111.008 
    5100   111.119 
    5150   110.543 
    5200   109.811 
    5250   109.976 
    5300   108.740 
    5350   109.348 
    5400   108.969 
    5450   110.395 
    5500   108.219 
    5550   108.582 
    5600   110.941 
    5650   110.261 
    5700   113.554 
    5750   112.311 
    5800   106.243 
    5850   110.714 
