       0   163.530 
      50   165.433 
     100   164.530 
     150   165.813 
     200   169.406 
     250   166.966 
     300   161.285 
     350   166.727 
     400   161.404 
     450   165.951 
     500   167.096 
     550   163.549 
     600   167.470 
     650   163.889 
     700   166.657 
     750   167.415 
     800   164.189 
     850   167.153 
     900   166.845 
     950   164.774 
    1000   169.177 
    1050   170.170 
    1100   164.007 
    1150   169.209 
    1200   161.183 
    1250   166.157 
    1300   169.339 
    1350   165.275 
    1400   166.262 
    1450   161.500 
    1500   167.059 
    1550   173.373 
    1600   160.733 
    1650   164.107 
    1700   166.304 
    1750   168.476 
    1800   169.737 
    1850   160.763 
    1900   164.565 
    1950   167.636 
    2000   169.098 
    2050   165.876 
    2100   163.529 
    2150   170.413 
    2200   165.359 
    2250   163.569 
    2300   167.990 
    2350   164.945 
    2400   169.806 
    2450   164.737 
    2500   164.640 
    2550   164.381 
    2600   164.892 
    2650   166.196 
    2700   164.793 
    2750   166.499 
    2800   165.517 
    2850   165.156 
    2900   164.381 
    2950   163.647 
    3000   163.000 
    3050   162.959 
    3100   163.483 
    3150   164.218 
    3200   168.197 
    3250   165.001 
    3300   165.988 
    3350   165.122 
    3400   167.253 
    3450   167.595 
    3500   164.066 
    3550   163.620 
    3600   166.196 
    3650   166.385 
    3700   165.900 
    3750   163.633 
    3800   166.609 
    3850   163.366 
    3900   164.597 
    3950   167.270 
    4000   163.462 
    4050   163.873 
    4100   165.809 
    4150   166.672 
    4200   170.063 
    4250   163.052 
    4300   164.159 
    4350   167.163 
    4400   164.405 
    4450   168.015 
    4500   165.978 
    4550   167.592 
    4600   166.633 
    4650   164.588 
    4700   160.651 
    4750   166.359 
    4800   166.033 
    4850   166.760 
    4900   167.405 
    4950   159.841 
    5000   165.754 
    5050   167.015 
    5100   165.941 
    5150   161.654 
    5200   163.384 
    5250   171.407 
    5300   162.960 
    5350   165.017 
    5400   166.571 
    5450   166.026 
    5500   166.642 
    5550   167.157 
    5600   164.690 
    5650   163.750 
    5700   166.222 
    5750   164.516 
    5800   167.205 
    5850   167.131 
    5900   164.627 
    5950   166.667 
    6000   162.347 
    6050   165.823 
    6100   165.640 
    6150   169.467 
    6200   168.095 
    6250   162.541 
    6300   164.761 
    6350   163.073 
    6400   170.589 
    6450   167.506 
    6500   163.732 
    6550   162.297 
    6600   166.828 
    6650   171.334 
    6700   163.408 
    6750   165.583 
    6800   161.143 
    6850   168.005 
    6900   170.521 
    6950   162.906 
    7000   166.757 
    7050   162.641 
    7100   168.636 
    7150   166.710 
    7200   163.954 
    7250   165.248 
    7300   166.880 
    7350   169.951 
    7400   166.696 
    7450   166.309 
    7500   165.539 
    7550   165.194 
    7600   167.040 
    7650   165.383 
    7700   167.100 
    7750   160.387 
    7800   166.502 
    7850   166.372 
    7900   162.502 
    7950   171.018 
    8000   165.745 
    8050   166.552 
    8100   163.700 
    8150   164.981 
    8200   169.322 
    8250   161.743 
    8300   167.744 
    8350   163.359 
    8400   162.796 
    8450   164.156 
    8500   166.421 
    8550   170.073 
    8600   167.433 
    8650   165.107 
    8700   161.350 
    8750   169.074 
    8800   169.287 
    8850   165.181 
    8900   165.917 
    8950   163.769 
    9000   164.918 
    9050   163.555 
    9100   167.142 
    9150   166.012 
    9200   165.291 
    9250   165.276 
    9300   163.104 
    9350   165.603 
    9400   168.502 
    9450   164.917 
    9500   165.229 
    9550   164.069 
    9600   166.094 
    9650   163.365 
    9700   166.080 
    9750   169.427 
    9800   164.154 
    9850   163.095 
    9900   167.122 
    9950   161.409 
   10000   163.546 
   10050   167.058 
   10100   166.407 
   10150   163.039 
   10200   164.945 
   10250   164.262 
   10300   163.685 
   10350   166.204 
   10400   168.482 
   10450   167.643 
   10500   165.158 
   10550   163.021 
   10600   168.699 
   10650   167.781 
   10700   161.730 
   10750   164.050 
   10800   165.677 
   10850   167.261 
   10900   168.920 
   10950   164.215 
   11000   164.912 
   11050   165.588 
   11100   165.712 
   11150   164.031 
   11200   170.805 
   11250   167.341 
   11300   167.046 
   11350   162.743 
   11400   167.043 
   11450   166.731 
   11500   165.794 
   11550   162.137 
   11600   165.576 
   11650   165.952 
   11700   165.872 
   11750   165.133 
   11800   160.918 
   11850   165.853 
   11900   163.834 
   11950   170.462 
   12000   165.448 
   12050   162.589 
   12100   164.279 
   12150   170.990 
   12200   167.944 
   12250   163.122 
   12300   163.893 
   12350   164.212 
   12400   169.437 
   12450   169.869 
   12500   162.680 
   12550   159.475 
   12600   167.511 
   12650   170.903 
   12700   160.318 
   12750   164.027 
   12800   162.666 
   12850   162.220 
   12900   167.453 
   12950   165.426 
   13000   162.625 
   13050   162.916 
   13100   164.351 
   13150   167.755 
   13200   164.605 
   13250   165.886 
   13300   164.761 
   13350   166.262 
   13400   168.443 
   13450   164.410 
   13500   161.350 
   13550   165.196 
   13600   170.418 
   13650   167.926 
   13700   164.063 
   13750   160.543 
   13800   163.742 
   13850   166.662 
   13900   166.448 
   13950   164.056 
   14000   165.506 
   14050   162.111 
   14100   167.794 
   14150   168.850 
   14200   169.238 
   14250   161.293 
   14300   167.491 
   14350   169.364 
   14400   168.628 
   14450   171.286 
   14500   161.329 
   14550   166.329 
   14600   166.944 
   14650   168.760 
   14700   169.199 
   14750   160.479 
   14800   160.962 
   14850   169.647 
   14900   163.585 
   14950   163.938 
   15000   162.880 
   15050   166.965 
   15100   165.843 
   15150   163.910 
   15200   167.896 
   15250   166.700 
   15300   166.596 
   15350   165.312 
   15400   164.250 
   15450   167.683 
   15500   165.719 
   15550   163.243 
   15600   164.271 
   15650   163.757 
   15700   166.937 
   15750   164.672 
   15800   164.285 
   15850   167.931 
   15900   168.356 
   15950   164.646 
   16000   164.972 
   16050   164.601 
   16100   163.028 
   16150   167.640 
   16200   167.529 
   16250   164.004 
   16300   163.257 
   16350   167.061 
   16400   167.319 
   16450   163.698 
   16500   162.486 
   16550   162.476 
   16600   167.930 
   16650   165.469 
   16700   165.694 
   16750   164.879 
   16800   159.915 
   16850   164.987 
   16900   166.790 
   16950   169.885 
   17000   164.130 
   17050   166.707 
   17100   166.425 
   17150   167.512 
   17200   166.774 
   17250   161.734 
   17300   168.113 
   17350   164.718 
   17400   162.615 
   17450   165.016 
   17500   161.935 
   17550   166.612 
   17600   166.639 
   17650   163.454 
   17700   162.671 
   17750   166.612 
   17800   166.614 
   17850   164.704 
   17900   167.298 
   17950   165.350 
   18000   166.666 
   18050   167.654 
   18100   161.013 
   18150   165.528 
   18200   170.486 
   18250   165.175 
   18300   165.545 
   18350   167.233 
   18400   163.046 
   18450   163.538 
   18500   167.876 
   18550   168.159 
   18600   166.803 
   18650   166.678 
   18700   164.353 
   18750   166.308 
   18800   168.717 
   18850   162.631 
   18900   167.297 
   18950   166.485 
   19000   165.167 
   19050   167.334 
   19100   166.143 
   19150   167.033 
   19200   167.962 
   19250   164.087 
   19300   166.593 
   19350   165.824 
   19400   162.587 
   19450   165.777 
   19500   166.255 
   19550   165.998 
   19600   164.262 
   19650   165.005 
   19700   167.035 
   19750   164.212 
   19800   164.874 
   19850   164.995 
   19900   165.991 
   19950   165.429 
   20000   163.966 
   20050   164.129 
   20100   165.839 
   20150   167.230 
   20200   167.183 
   20250   164.616 
   20300   163.256 
   20350   167.849 
   20400   169.902 
   20450   166.535 
   20500   163.207 
   20550   163.037 
   20600   168.531 
   20650   167.781 
   20700   166.042 
   20750   166.147 
   20800   166.406 
   20850   162.874 
   20900   166.706 
   20950   168.546 
   21000   166.221 
   21050   163.540 
   21100   162.981 
   21150   163.811 
   21200   168.055 
   21250   168.444 
   21300   165.134 
   21350   166.169 
   21400   166.599 
   21450   168.265 
   21500   163.093 
   21550   168.602 
   21600   168.046 
   21650   162.850 
   21700   165.401 
   21750   163.632 
   21800   165.781 
   21850   168.151 
