       0   174.747 
      50   173.541 
     100   177.571 
     150   176.635 
     200   172.083 
     250   172.400 
     300   173.403 
     350   177.314 
     400   171.059 
     450   171.410 
     500   170.462 
     550   174.097 
     600   175.989 
     650   171.105 
     700   174.100 
     750   174.081 
     800   170.467 
     850   171.251 
     900   176.860 
     950   175.147 
    1000   174.766 
    1050   170.111 
    1100   174.365 
    1150   175.031 
    1200   174.619 
    1250   174.946 
    1300   171.200 
    1350   178.281 
    1400   168.522 
    1450   174.115 
    1500   176.943 
    1550   175.845 
    1600   176.636 
    1650   173.853 
    1700   176.175 
    1750   172.588 
    1800   177.096 
    1850   176.689 
    1900   173.599 
    1950   170.827 
    2000   171.090 
    2050   173.739 
    2100   172.276 
    2150   177.249 
    2200   174.346 
    2250   170.802 
    2300   171.231 
    2350   171.851 
    2400   176.124 
    2450   176.110 
    2500   174.256 
    2550   173.929 
    2600   175.573 
    2650   175.184 
    2700   175.919 
    2750   174.524 
    2800   175.217 
    2850   177.859 
    2900   174.525 
    2950   172.039 
    3000   173.035 
    3050   173.309 
    3100   174.489 
    3150   172.406 
    3200   174.277 
    3250   178.740 
    3300   172.341 
    3350   172.354 
    3400   177.323 
    3450   176.384 
    3500   174.917 
    3550   173.974 
    3600   172.208 
    3650   174.255 
    3700   176.511 
    3750   173.716 
    3800   172.076 
    3850   175.898 
    3900   175.502 
    3950   174.001 
    4000   172.388 
    4050   174.202 
    4100   174.220 
    4150   174.832 
    4200   173.495 
    4250   175.853 
    4300   174.077 
    4350   174.432 
    4400   173.282 
    4450   170.844 
    4500   174.274 
    4550   175.182 
    4600   175.242 
    4650   175.469 
    4700   173.253 
    4750   176.272 
    4800   174.270 
    4850   175.014 
    4900   171.707 
    4950   173.817 
    5000   171.374 
    5050   171.105 
    5100   179.077 
    5150   171.337 
    5200   177.079 
    5250   173.410 
    5300   171.923 
    5350   171.892 
    5400   173.355 
    5450   177.254 
    5500   174.450 
    5550   172.577 
    5600   173.342 
    5650   175.862 
    5700   176.864 
    5750   173.496 
    5800   175.175 
    5850   170.314 
    5900   175.687 
    5950   175.511 
    6000   173.989 
    6050   173.090 
    6100   168.401 
    6150   177.106 
    6200   171.036 
    6250   176.345 
    6300   175.243 
    6350   178.919 
    6400   174.841 
    6450   171.525 
    6500   179.594 
    6550   173.959 
    6600   173.674 
    6650   173.163 
    6700   170.372 
    6750   173.064 
    6800   173.011 
    6850   174.106 
    6900   177.758 
    6950   174.493 
    7000   167.397 
    7050   170.396 
    7100   175.162 
    7150   176.483 
    7200   178.976 
    7250   172.859 
    7300   170.541 
    7350   168.452 
    7400   173.515 
    7450   176.046 
    7500   175.866 
    7550   167.418 
    7600   172.527 
    7650   174.469 
    7700   175.365 
    7750   177.168 
    7800   172.323 
    7850   174.899 
    7900   175.069 
    7950   174.057 
    8000   172.864 
    8050   172.461 
    8100   174.909 
    8150   173.465 
    8200   171.393 
    8250   173.120 
    8300   172.045 
    8350   175.147 
    8400   177.709 
    8450   173.272 
    8500   178.648 
    8550   175.039 
    8600   170.309 
    8650   172.934 
    8700   175.419 
    8750   175.779 
    8800   173.574 
    8850   171.180 
    8900   170.869 
    8950   176.525 
    9000   173.397 
    9050   174.794 
    9100   176.003 
    9150   178.697 
    9200   175.518 
    9250   169.209 
    9300   174.979 
    9350   177.180 
    9400   176.296 
    9450   175.695 
    9500   176.828 
    9550   173.696 
    9600   175.756 
    9650   174.273 
    9700   175.114 
    9750   176.733 
    9800   180.075 
    9850   172.946 
    9900   173.298 
    9950   175.643 
   10000   175.184 
   10050   173.953 
   10100   172.359 
   10150   171.832 
   10200   172.762 
   10250   173.814 
   10300   174.740 
   10350   175.777 
   10400   175.909 
   10450   175.082 
   10500   172.995 
   10550   171.023 
   10600   172.549 
   10650   181.199 
   10700   177.866 
   10750   174.101 
   10800   171.679 
   10850   170.441 
   10900   173.942 
   10950   178.104 
   11000   178.036 
   11050   173.331 
   11100   171.306 
   11150   169.609 
   11200   172.740 
   11250   178.744 
   11300   175.990 
   11350   173.107 
   11400   171.964 
   11450   170.392 
   11500   172.492 
   11550   174.781 
   11600   176.241 
   11650   173.242 
   11700   172.750 
   11750   176.735 
   11800   174.422 
   11850   172.342 
   11900   175.632 
   11950   171.556 
   12000   178.823 
   12050   173.979 
   12100   170.538 
   12150   173.090 
   12200   172.377 
   12250   176.448 
   12300   172.436 
   12350   175.227 
   12400   174.257 
   12450   175.157 
   12500   174.927 
   12550   175.114 
   12600   176.441 
   12650   177.519 
   12700   171.828 
   12750   171.017 
   12800   173.585 
   12850   178.246 
   12900   173.542 
   12950   177.296 
   13000   173.288 
   13050   174.048 
   13100   176.362 
   13150   173.475 
   13200   176.467 
   13250   173.548 
   13300   172.213 
   13350   175.257 
   13400   175.777 
   13450   173.863 
   13500   173.559 
   13550   173.849 
   13600   177.344 
   13650   171.198 
   13700   171.795 
   13750   177.385 
   13800   176.457 
   13850   171.958 
   13900   171.960 
   13950   175.548 
   14000   175.075 
   14050   174.892 
   14100   172.932 
   14150   172.577 
   14200   173.091 
   14250   172.681 
   14300   177.710 
   14350   173.229 
   14400   172.559 
   14450   173.831 
   14500   176.452 
   14550   175.158 
   14600   173.906 
   14650   173.991 
   14700   171.372 
   14750   172.601 
   14800   172.532 
   14850   174.229 
   14900   174.779 
   14950   171.841 
   15000   174.512 
   15050   175.188 
   15100   170.829 
   15150   173.482 
   15200   172.705 
   15250   176.171 
   15300   172.100 
   15350   174.155 
   15400   177.155 
   15450   174.075 
   15500   172.450 
   15550   169.618 
   15600   173.132 
   15650   175.263 
   15700   179.732 
   15750   173.978 
   15800   168.620 
   15850   175.116 
   15900   177.313 
   15950   174.310 
   16000   172.237 
   16050   175.300 
   16100   173.648 
   16150   173.758 
   16200   172.697 
   16250   172.934 
   16300   177.418 
   16350   177.552 
   16400   168.912 
   16450   175.512 
   16500   174.512 
   16550   176.903 
   16600   172.940 
   16650   170.976 
   16700   174.007 
   16750   175.108 
   16800   173.442 
   16850   177.671 
   16900   169.752 
   16950   172.221 
   17000   175.221 
   17050   174.160 
   17100   173.988 
   17150   174.727 
   17200   175.626 
   17250   177.132 
   17300   175.541 
   17350   172.490 
   17400   174.588 
   17450   175.161 
   17500   175.905 
   17550   173.303 
   17600   174.927 
   17650   173.559 
   17700   176.480 
   17750   174.107 
   17800   172.800 
   17850   173.393 
   17900   173.402 
   17950   172.895 
   18000   175.747 
   18050   178.237 
   18100   170.495 
   18150   175.911 
   18200   172.915 
   18250   173.365 
   18300   173.520 
   18350   173.465 
   18400   176.964 
   18450   172.182 
   18500   173.402 
   18550   174.343 
   18600   173.770 
   18650   172.179 
   18700   175.541 
   18750   172.708 
   18800   173.561 
   18850   171.121 
   18900   174.605 
   18950   177.980 
   19000   174.518 
   19050   172.412 
   19100   173.808 
   19150   175.257 
   19200   174.228 
   19250   174.303 
   19300   174.100 
   19350   171.760 
   19400   174.061 
   19450   176.932 
   19500   176.963 
   19550   172.770 
   19600   173.416 
   19650   174.940 
   19700   174.149 
   19750   177.812 
   19800   173.975 
   19850   176.211 
   19900   173.705 
   19950   171.542 
   20000   174.164 
   20050   175.099 
   20100   173.655 
   20150   169.669 
   20200   175.520 
   20250   177.207 
   20300   175.997 
   20350   170.968 
   20400   172.778 
   20450   175.445 
   20500   173.477 
   20550   177.446 
   20600   171.713 
   20650   174.138 
   20700   170.973 
   20750   176.681 
   20800   177.100 
   20850   172.094 
   20900   176.957 
   20950   173.992 
   21000   174.388 
   21050   174.511 
   21100   174.275 
   21150   174.260 
   21200   169.416 
   21250   175.374 
   21300   169.889 
   21350   176.775 
   21400   176.713 
   21450   176.626 
   21500   173.096 
   21550   171.524 
   21600   175.941 
   21650   175.176 
   21700   174.490 
   21750   173.194 
   21800   173.347 
   21850   172.797 
   21900   175.882 
   21950   175.539 
   22000   169.463 
   22050   172.754 
   22100   174.301 
   22150   171.309 
   22200   176.250 
   22250   173.585 
   22300   174.354 
   22350   175.668 
   22400   175.078 
   22450   173.064 
   22500   173.233 
   22550   177.401 
   22600   173.891 
   22650   173.583 
   22700   172.755 
   22750   174.328 
   22800   173.977 
   22850   175.426 
   22900   176.350 
   22950   175.874 
   23000   172.925 
   23050   173.662 
   23100   172.923 
   23150   172.809 
   23200   176.304 
   23250   173.493 
   23300   175.645 
   23350   174.752 
   23400   172.245 
   23450   172.458 
   23500   172.445 
   23550   176.735 
   23600   174.800 
   23650   173.365 
   23700   175.096 
   23750   177.516 
   23800   171.602 
   23850   173.362 
   23900   176.074 
   23950   170.649 
   24000   175.993 
   24050   176.963 
   24100   173.961 
   24150   173.800 
   24200   173.549 
   24250   174.568 
   24300   173.920 
   24350   174.631 
   24400   170.098 
   24450   173.988 
   24500   176.606 
   24550   173.377 
   24600   175.608 
   24650   174.000 
   24700   174.416 
   24750   171.289 
   24800   171.729 
   24850   177.937 
   24900   173.004 
   24950   175.224 
   25000   174.909 
   25050   170.360 
   25100   173.422 
   25150   172.880 
   25200   173.500 
   25250   175.931 
   25300   172.454 
   25350   173.898 
