       0   138.936 
      50   140.949 
     100   139.468 
     150   134.216 
     200   137.252 
     250   136.219 
     300   133.957 
     350   134.491 
     400   136.818 
     450   139.042 
     500   138.503 
     550   134.240 
     600   136.631 
     650   136.944 
     700   136.647 
     750   137.382 
     800   137.680 
     850   134.432 
     900   140.395 
     950   136.418 
    1000   136.018 
    1050   135.598 
    1100   132.505 
    1150   132.939 
    1200   138.215 
    1250   135.194 
    1300   136.912 
    1350   136.897 
    1400   136.338 
    1450   134.646 
    1500   137.747 
    1550   135.667 
    1600   140.691 
    1650   136.732 
    1700   139.467 
    1750   136.448 
    1800   134.366 
    1850   137.586 
    1900   136.688 
    1950   137.765 
    2000   138.783 
    2050   139.269 
    2100   141.282 
    2150   137.230 
    2200   138.082 
    2250   137.198 
    2300   138.105 
    2350   140.933 
    2400   137.577 
    2450   142.795 
    2500   137.091 
    2550   135.605 
    2600   137.586 
    2650   138.200 
    2700   142.488 
    2750   138.361 
    2800   138.612 
    2850   136.292 
    2900   135.848 
    2950   135.385 
    3000   137.407 
    3050   138.046 
    3100   136.389 
    3150   136.711 
    3200   135.595 
    3250   135.766 
    3300   136.555 
    3350   136.644 
    3400   139.415 
    3450   131.554 
    3500   138.847 
    3550   137.325 
    3600   138.808 
    3650   136.955 
    3700   135.815 
    3750   135.352 
    3800   136.882 
    3850   135.858 
    3900   138.260 
    3950   139.163 
    4000   138.207 
    4050   135.417 
    4100   134.487 
    4150   137.681 
    4200   134.321 
    4250   134.012 
    4300   134.609 
    4350   138.696 
    4400   138.196 
    4450   136.387 
    4500   135.623 
    4550   131.960 
    4600   135.990 
    4650   134.271 
    4700   136.031 
    4750   136.628 
    4800   134.457 
    4850   135.968 
    4900   136.982 
    4950   136.905 
    5000   137.902 
    5050   137.935 
    5100   137.298 
    5150   136.043 
    5200   134.404 
    5250   134.318 
    5300   134.653 
    5350   138.018 
    5400   140.792 
    5450   135.103 
    5500   136.484 
    5550   136.836 
    5600   131.758 
    5650   134.536 
    5700   139.428 
    5750   139.286 
    5800   138.923 
    5850   132.361 
    5900   138.938 
    5950   135.179 
    6000   137.526 
    6050   139.945 
    6100   141.580 
    6150   138.190 
    6200   137.947 
    6250   138.138 
    6300   136.983 
    6350   136.364 
    6400   138.694 
    6450   139.827 
    6500   137.825 
    6550   134.679 
    6600   135.330 
    6650   134.856 
    6700   139.837 
    6750   133.172 
    6800   132.180 
    6850   137.814 
    6900   137.866 
    6950   135.562 
    7000   133.021 
    7050   133.655 
    7100   135.483 
    7150   133.774 
    7200   138.586 
    7250   137.446 
    7300   133.973 
    7350   131.138 
    7400   139.398 
    7450   136.912 
    7500   138.266 
    7550   129.864 
    7600   134.493 
    7650   132.924 
    7700   134.209 
    7750   141.141 
    7800   139.137 
    7850   137.226 
    7900   133.263 
    7950   134.802 
    8000   136.283 
    8050   135.437 
    8100   136.778 
    8150   141.802 
    8200   139.299 
    8250   137.422 
    8300   138.027 
    8350   135.108 
    8400   137.241 
    8450   135.003 
    8500   137.762 
    8550   135.249 
    8600   135.732 
    8650   140.601 
    8700   138.054 
    8750   135.092 
    8800   135.181 
    8850   133.508 
    8900   136.250 
    8950   136.892 
    9000   137.863 
    9050   135.265 
    9100   135.758 
    9150   135.055 
    9200   136.851 
    9250   135.496 
    9300   137.597 
    9350   135.087 
    9400   139.272 
    9450   138.757 
    9500   137.153 
    9550   138.556 
    9600   136.948 
    9650   137.292 
    9700   140.249 
    9750   137.317 
    9800   134.996 
    9850   136.953 
    9900   138.278 
    9950   137.989 
   10000   140.513 
   10050   135.064 
   10100   138.210 
   10150   132.865 
   10200   134.787 
   10250   138.934 
   10300   134.544 
   10350   137.881 
   10400   131.688 
   10450   137.222 
   10500   136.773 
   10550   136.883 
   10600   137.730 
   10650   136.755 
   10700   135.077 
   10750   137.468 
   10800   136.125 
   10850   138.248 
   10900   135.951 
   10950   135.398 
   11000   134.718 
   11050   135.873 
   11100   135.488 
   11150   137.894 
   11200   135.047 
   11250   138.920 
   11300   136.722 
   11350   135.022 
   11400   135.734 
   11450   138.418 
   11500   137.428 
   11550   135.650 
   11600   137.267 
   11650   135.576 
   11700   138.545 
   11750   137.564 
   11800   137.521 
   11850   134.983 
   11900   134.220 
   11950   137.082 
   12000   137.387 
   12050   136.186 
   12100   138.732 
   12150   137.727 
   12200   138.246 
   12250   138.577 
   12300   136.863 
   12350   140.562 
   12400   134.159 
   12450   135.046 
   12500   139.668 
   12550   133.828 
   12600   138.027 
   12650   137.310 
   12700   135.434 
   12750   136.456 
   12800   137.730 
   12850   138.541 
   12900   136.574 
