       0   167.107 
      50   167.438 
     100   166.224 
     150   170.678 
     200   169.446 
     250   166.331 
     300   168.615 
     350   165.275 
     400   167.677 
     450   168.728 
     500   169.251 
     550   167.915 
     600   170.577 
     650   168.539 
     700   164.754 
     750   168.214 
     800   169.910 
     850   169.652 
     900   168.231 
     950   166.537 
    1000   168.816 
    1050   168.713 
    1100   162.553 
    1150   173.067 
    1200   169.368 
    1250   171.019 
    1300   166.495 
    1350   166.866 
    1400   167.234 
    1450   167.834 
    1500   168.168 
    1550   170.000 
    1600   167.289 
    1650   164.822 
    1700   170.134 
    1750   163.437 
    1800   168.562 
    1850   166.635 
    1900   170.964 
    1950   168.234 
    2000   166.011 
    2050   166.970 
    2100   170.447 
    2150   169.398 
    2200   167.893 
    2250   169.364 
    2300   168.835 
    2350   166.288 
    2400   166.221 
    2450   171.644 
    2500   169.134 
    2550   167.527 
    2600   167.082 
    2650   165.433 
    2700   165.269 
    2750   171.800 
    2800   166.054 
    2850   169.430 
    2900   169.195 
    2950   169.544 
    3000   170.761 
    3050   167.810 
    3100   169.116 
    3150   167.217 
    3200   169.920 
    3250   170.737 
    3300   167.927 
    3350   166.702 
    3400   171.231 
    3450   170.217 
    3500   167.280 
    3550   166.877 
    3600   170.358 
    3650   169.289 
    3700   167.995 
    3750   165.639 
    3800   170.741 
    3850   173.735 
    3900   166.576 
    3950   165.799 
    4000   167.395 
    4050   171.465 
    4100   168.362 
    4150   166.305 
    4200   164.543 
    4250   168.818 
    4300   171.197 
    4350   166.903 
    4400   167.582 
    4450   164.608 
    4500   173.757 
    4550   167.359 
    4600   168.410 
    4650   169.807 
    4700   165.252 
    4750   167.771 
    4800   167.447 
    4850   170.875 
    4900   168.121 
    4950   168.404 
    5000   172.534 
    5050   167.171 
    5100   166.019 
    5150   171.719 
    5200   170.619 
    5250   169.180 
    5300   166.259 
    5350   168.625 
    5400   167.521 
    5450   166.147 
    5500   169.245 
    5550   166.809 
    5600   166.382 
    5650   165.756 
    5700   170.139 
    5750   170.111 
    5800   171.841 
    5850   168.210 
    5900   167.249 
    5950   168.467 
    6000   168.293 
    6050   169.124 
    6100   168.660 
    6150   166.653 
    6200   167.280 
    6250   169.902 
    6300   171.349 
    6350   165.676 
    6400   167.591 
    6450   165.787 
    6500   167.882 
    6550   171.975 
    6600   168.615 
    6650   171.155 
    6700   165.510 
    6750   167.892 
    6800   166.009 
    6850   169.932 
    6900   174.731 
    6950   167.599 
    7000   166.972 
    7050   164.890 
    7100   171.356 
    7150   169.210 
    7200   166.235 
    7250   169.350 
    7300   166.374 
    7350   168.758 
    7400   168.868 
    7450   168.092 
    7500   170.113 
    7550   166.395 
    7600   172.079 
    7650   169.444 
    7700   171.045 
    7750   167.207 
    7800   166.022 
    7850   169.968 
    7900   173.915 
    7950   169.919 
    8000   165.649 
    8050   171.551 
    8100   167.932 
    8150   168.990 
    8200   164.556 
    8250   169.981 
    8300   171.348 
    8350   164.023 
    8400   165.638 
    8450   172.215 
    8500   171.205 
    8550   165.888 
    8600   169.190 
    8650   170.145 
    8700   167.383 
    8750   167.905 
    8800   168.695 
    8850   169.630 
    8900   169.441 
    8950   164.439 
    9000   170.960 
    9050   171.633 
    9100   167.662 
    9150   165.805 
    9200   166.683 
    9250   171.147 
    9300   171.840 
    9350   165.135 
    9400   171.256 
    9450   166.676 
    9500   169.030 
    9550   165.776 
    9600   166.886 
    9650   170.968 
    9700   166.869 
    9750   168.261 
    9800   165.647 
    9850   171.858 
    9900   170.390 
    9950   163.784 
   10000   168.513 
   10050   170.094 
   10100   171.254 
   10150   164.474 
   10200   164.798 
   10250   168.767 
   10300   168.522 
   10350   168.159 
   10400   170.214 
   10450   172.162 
   10500   172.306 
   10550   164.424 
   10600   164.248 
   10650   171.709 
   10700   167.115 
   10750   170.288 
   10800   166.381 
   10850   169.650 
   10900   167.687 
   10950   170.408 
   11000   169.391 
   11050   171.008 
   11100   165.557 
   11150   170.629 
   11200   168.976 
   11250   168.714 
   11300   167.049 
   11350   170.316 
   11400   173.197 
   11450   167.865 
   11500   169.066 
   11550   167.952 
   11600   171.368 
   11650   169.247 
   11700   167.820 
   11750   167.908 
   11800   171.885 
   11850   166.831 
   11900   166.081 
   11950   168.480 
   12000   170.160 
   12050   169.690 
   12100   165.975 
   12150   169.075 
   12200   167.160 
   12250   164.497 
   12300   167.093 
   12350   172.480 
   12400   167.428 
   12450   164.557 
   12500   165.757 
   12550   171.146 
   12600   168.741 
   12650   166.813 
   12700   170.976 
   12750   166.454 
   12800   169.987 
   12850   165.424 
   12900   168.420 
   12950   169.246 
   13000   166.543 
   13050   166.601 
   13100   168.264 
   13150   170.542 
   13200   167.504 
   13250   164.357 
   13300   165.756 
   13350   167.999 
   13400   166.399 
   13450   168.301 
   13500   165.840 
   13550   168.120 
   13600   170.991 
   13650   166.763 
   13700   168.668 
   13750   166.080 
   13800   166.776 
   13850   167.268 
   13900   168.849 
   13950   169.376 
   14000   167.290 
   14050   167.212 
   14100   170.274 
   14150   165.187 
   14200   170.650 
   14250   168.514 
   14300   168.975 
   14350   166.792 
   14400   164.483 
   14450   168.981 
   14500   171.726 
   14550   169.712 
   14600   167.947 
   14650   166.071 
   14700   169.031 
   14750   167.074 
   14800   169.932 
   14850   168.825 
   14900   166.449 
   14950   169.001 
   15000   166.104 
   15050   170.170 
   15100   166.538 
   15150   168.255 
   15200   167.621 
   15250   167.261 
   15300   169.477 
   15350   167.173 
   15400   169.270 
   15450   166.569 
   15500   167.945 
   15550   167.072 
   15600   166.048 
   15650   170.245 
   15700   170.500 
   15750   170.197 
   15800   163.888 
   15850   167.995 
   15900   173.192 
   15950   169.182 
   16000   167.322 
   16050   168.385 
   16100   168.440 
   16150   168.406 
   16200   168.874 
   16250   169.501 
   16300   167.584 
   16350   165.658 
   16400   167.607 
   16450   167.472 
   16500   171.159 
   16550   167.586 
   16600   168.001 
   16650   167.824 
   16700   169.036 
   16750   164.816 
   16800   170.020 
   16850   172.260 
   16900   167.629 
   16950   161.577 
   17000   164.478 
   17050   172.667 
   17100   165.427 
   17150   167.719 
   17200   165.233 
   17250   170.085 
   17300   171.924 
   17350   170.545 
   17400   165.808 
   17450   166.643 
   17500   171.405 
   17550   164.198 
   17600   166.137 
   17650   170.679 
   17700   171.159 
   17750   169.312 
   17800   168.046 
   17850   165.994 
   17900   166.712 
   17950   170.736 
   18000   166.343 
   18050   166.180 
   18100   165.595 
   18150   171.567 
   18200   168.370 
   18250   165.934 
   18300   168.525 
   18350   169.741 
   18400   169.466 
   18450   168.261 
   18500   167.657 
   18550   166.894 
   18600   165.502 
   18650   167.042 
   18700   170.368 
   18750   175.345 
   18800   169.214 
   18850   169.741 
   18900   169.027 
   18950   168.177 
   19000   169.572 
   19050   169.893 
   19100   170.860 
   19150   167.030 
   19200   165.228 
   19250   169.164 
   19300   170.600 
   19350   168.542 
   19400   166.948 
   19450   168.771 
   19500   169.827 
   19550   166.739 
   19600   169.722 
   19650   168.585 
   19700   172.935 
