       0   177.788 
      50   180.015 
     100   178.430 
     150   183.047 
     200   180.757 
     250   176.789 
     300   179.904 
     350   182.024 
     400   179.127 
     450   177.935 
     500   179.532 
     550   178.972 
     600   178.913 
     650   184.686 
     700   180.757 
     750   177.815 
     800   180.752 
     850   182.316 
     900   178.479 
     950   178.883 
    1000   180.534 
    1050   179.172 
    1100   180.820 
    1150   180.385 
    1200   179.765 
    1250   181.040 
    1300   180.227 
    1350   176.518 
    1400   177.281 
    1450   179.064 
    1500   180.899 
    1550   178.276 
    1600   176.968 
    1650   179.882 
    1700   178.933 
    1750   179.485 
    1800   178.218 
    1850   179.111 
    1900   177.816 
    1950   178.847 
    2000   177.863 
    2050   180.704 
    2100   179.754 
    2150   176.631 
    2200   182.319 
    2250   179.942 
    2300   179.366 
    2350   180.277 
    2400   177.054 
    2450   179.971 
    2500   177.654 
    2550   182.732 
    2600   180.860 
    2650   181.659 
    2700   179.025 
    2750   177.828 
    2800   181.773 
    2850   182.540 
    2900   179.287 
    2950   174.816 
    3000   179.758 
    3050   183.269 
    3100   181.533 
    3150   179.803 
    3200   176.335 
    3250   181.380 
    3300   180.349 
    3350   179.650 
    3400   179.798 
    3450   181.296 
    3500   181.043 
    3550   178.625 
    3600   176.938 
    3650   179.168 
    3700   180.953 
    3750   182.098 
    3800   181.246 
    3850   179.721 
    3900   177.032 
    3950   180.256 
    4000   183.696 
    4050   180.813 
    4100   179.740 
    4150   182.426 
    4200   180.391 
    4250   178.059 
    4300   179.047 
    4350   178.973 
    4400   183.703 
    4450   176.285 
    4500   177.488 
    4550   184.439 
    4600   174.446 
    4650   180.467 
    4700   178.330 
    4750   180.800 
    4800   176.644 
    4850   180.359 
    4900   176.297 
    4950   180.944 
    5000   180.203 
    5050   175.572 
    5100   180.397 
    5150   177.188 
    5200   184.915 
    5250   179.063 
    5300   179.214 
    5350   181.362 
    5400   179.203 
    5450   177.054 
    5500   176.325 
    5550   179.123 
    5600   182.419 
    5650   176.801 
    5700   175.708 
    5750   180.049 
    5800   178.007 
    5850   180.852 
    5900   180.202 
    5950   178.498 
    6000   178.713 
    6050   180.202 
    6100   180.182 
    6150   178.014 
    6200   174.984 
    6250   181.839 
    6300   181.204 
    6350   181.779 
    6400   176.995 
    6450   176.239 
    6500   181.452 
    6550   177.594 
    6600   182.916 
    6650   175.621 
    6700   175.896 
    6750   183.461 
    6800   181.312 
    6850   178.212 
    6900   178.275 
    6950   178.324 
    7000   182.199 
    7050   180.335 
    7100   177.364 
    7150   179.325 
    7200   177.037 
    7250   183.158 
    7300   181.596 
    7350   179.032 
    7400   175.703 
    7450   177.822 
    7500   176.686 
    7550   181.061 
    7600   180.346 
    7650   181.725 
    7700   176.122 
    7750   178.282 
    7800   180.571 
    7850   180.231 
    7900   179.013 
    7950   180.031 
    8000   180.008 
    8050   182.577 
    8100   177.546 
    8150   180.015 
    8200   180.255 
    8250   180.746 
    8300   178.453 
    8350   182.430 
    8400   181.988 
    8450   180.885 
    8500   181.701 
    8550   175.876 
    8600   182.616 
    8650   178.220 
    8700   179.195 
    8750   186.450 
    8800   175.443 
    8850   179.108 
    8900   176.574 
    8950   184.438 
    9000   185.002 
    9050   180.926 
    9100   175.442 
    9150   179.554 
    9200   182.952 
    9250   179.752 
    9300   180.328 
    9350   176.838 
    9400   178.691 
    9450   175.947 
    9500   176.026 
    9550   179.573 
    9600   174.115 
    9650   179.612 
    9700   179.855 
    9750   177.067 
    9800   179.723 
    9850   177.368 
    9900   179.806 
    9950   177.883 
   10000   178.939 
   10050   180.684 
   10100   178.887 
   10150   179.087 
   10200   177.663 
   10250   182.256 
   10300   177.543 
   10350   179.851 
   10400   182.430 
   10450   178.202 
   10500   179.411 
   10550   175.135 
   10600   179.987 
   10650   180.770 
   10700   180.139 
   10750   175.198 
   10800   179.312 
   10850   179.998 
   10900   179.742 
   10950   176.956 
   11000   184.498 
   11050   176.848 
   11100   182.989 
   11150   177.555 
   11200   180.182 
   11250   179.555 
   11300   183.104 
   11350   180.614 
   11400   179.380 
   11450   181.164 
   11500   182.617 
   11550   178.289 
   11600   176.102 
   11650   177.519 
   11700   181.529 
   11750   181.589 
   11800   177.466 
   11850   180.396 
   11900   178.972 
   11950   178.118 
   12000   176.838 
   12050   183.393 
   12100   180.911 
   12150   179.184 
   12200   176.308 
   12250   182.084 
   12300   184.561 
   12350   182.419 
   12400   175.819 
   12450   175.208 
   12500   183.166 
   12550   177.335 
   12600   180.255 
