       0    36.030 
      50    37.300 
     100    37.829 
     150    39.414 
     200    38.863 
     250    38.661 
     300    37.798 
     350    38.140 
     400    36.402 
     450    39.879 
     500    36.737 
     550    34.232 
     600    37.962 
     650    37.942 
     700    37.689 
     750    36.631 
     800    35.110 
     850    35.869 
     900    37.864 
     950    38.203 
    1000    33.706 
    1050    40.558 
    1100    42.461 
    1150    39.110 
    1200    39.594 
    1250    39.009 
    1300    35.997 
    1350    35.905 
    1400    36.499 
    1450    34.369 
    1500    37.493 
    1550    39.573 
    1600    37.805 
    1650    34.997 
    1700    35.517 
    1750    35.122 
    1800    40.306 
    1850    40.953 
    1900    38.109 
    1950    34.678 
    2000    35.774 
    2050    35.977 
    2100    37.181 
    2150    41.184 
    2200    40.771 
    2250    36.460 
    2300    35.732 
    2350    35.073 
    2400    35.486 
    2450    42.701 
    2500    41.355 
    2550    35.045 
    2600    33.963 
    2650    37.054 
    2700    36.916 
    2750    41.289 
    2800    37.967 
    2850    37.700 
    2900    36.811 
    2950    39.730 
    3000    39.243 
    3050    41.340 
    3100    35.067 
    3150    32.669 
    3200    35.998 
    3250    37.514 
    3300    38.668 
    3350    38.764 
    3400    32.890 
    3450    35.638 
    3500    39.613 
    3550    40.126 
    3600    38.021 
    3650    38.992 
    3700    38.992 
    3750    37.704 
    3800    35.561 
    3850    44.028 
    3900    43.593 
    3950    38.403 
    4000    37.780 
    4050    38.155 
    4100    36.586 
    4150    36.185 
    4200    41.800 
    4250    37.611 
    4300    38.878 
    4350    38.654 
    4400    38.875 
    4450    34.692 
    4500    37.789 
    4550    32.232 
    4600    34.063 
    4650    38.648 
    4700    41.196 
    4750    38.561 
    4800    37.924 
    4850    38.137 
    4900    36.926 
    4950    38.200 
    5000    40.814 
    5050    41.489 
    5100    42.969 
    5150    36.995 
    5200    35.206 
    5250    36.297 
    5300    35.751 
    5350    36.893 
    5400    44.304 
    5450    39.199 
    5500    38.413 
    5550    34.618 
    5600    36.211 
    5650    37.728 
    5700    38.211 
    5750    38.159 
    5800    41.689 
    5850    40.423 
    5900    38.835 
    5950    39.117 
    6000    38.881 
    6050    38.623 
    6100    39.032 
    6150    39.394 
    6200    37.243 
    6250    36.307 
    6300    36.333 
    6350    37.676 
    6400    37.684 
    6450    35.344 
    6500    39.232 
    6550    40.004 
    6600    37.561 
    6650    34.794 
    6700    35.999 
    6750    38.795 
    6800    39.599 
    6850    40.951 
    6900    37.598 
    6950    36.598 
    7000    38.039 
    7050    38.113 
    7100    37.162 
    7150    40.168 
    7200    37.694 
    7250    36.289 
    7300    34.146 
    7350    36.294 
    7400    40.021 
    7450    39.562 
    7500    40.212 
    7550    36.661 
    7600    35.739 
    7650    34.456 
    7700    41.400 
    7750    38.451 
    7800    36.714 
    7850    33.472 
    7900    38.651 
    7950    39.753 
    8000    41.557 
    8050    35.479 
    8100    34.668 
    8150    39.360 
    8200    42.789 
    8250    36.399 
    8300    38.906 
    8350    38.898 
    8400    39.247 
    8450    34.302 
    8500    39.031 
    8550    39.261 
    8600    37.435 
    8650    35.812 
    8700    38.158 
    8750    40.446 
    8800    41.597 
    8850    40.034 
    8900    39.786 
    8950    38.731 
    9000    38.494 
    9050    38.897 
    9100    36.184 
    9150    37.056 
    9200    39.359 
    9250    38.195 
    9300    35.141 
    9350    37.131 
    9400    40.070 
    9450    37.137 
    9500    38.054 
    9550    39.000 
    9600    37.947 
    9650    35.653 
    9700    34.554 
    9750    35.751 
    9800    38.339 
    9850    42.691 
    9900    41.827 
    9950    41.455 
   10000    44.310 
   10050    39.754 
   10100    40.018 
   10150    39.355 
   10200    35.693 
   10250    37.054 
   10300    41.797 
   10350    40.535 
   10400    38.702 
   10450    39.297 
   10500    35.217 
   10550    33.045 
   10600    36.357 
   10650    37.509 
   10700    41.558 
   10750    40.840 
   10800    35.159 
   10850    36.363 
   10900    35.898 
   10950    39.536 
