       0    44.417 
      50    42.697 
     100    45.934 
     150    41.102 
     200    40.548 
     250    45.386 
     300    46.189 
     350    44.903 
     400    39.886 
     450    43.343 
     500    46.285 
     550    49.226 
     600    43.740 
     650    41.079 
     700    41.714 
     750    46.208 
     800    45.168 
     850    43.398 
     900    39.948 
     950    45.301 
    1000    45.715 
    1050    41.004 
    1100    41.685 
    1150    41.331 
    1200    45.549 
    1250    46.232 
    1300    49.024 
    1350    49.786 
    1400    44.092 
    1450    38.438 
    1500    41.571 
    1550    46.562 
    1600    45.581 
    1650    40.509 
    1700    38.312 
    1750    43.431 
    1800    46.208 
    1850    44.633 
    1900    39.799 
    1950    40.612 
    2000    46.293 
    2050    48.337 
    2100    47.301 
    2150    44.055 
    2200    40.622 
    2250    48.570 
    2300    45.345 
    2350    41.215 
    2400    44.098 
    2450    42.375 
    2500    47.239 
    2550    47.513 
    2600    43.069 
    2650    38.994 
    2700    43.356 
    2750    45.978 
    2800    45.635 
    2850    44.218 
    2900    44.482 
    2950    45.704 
    3000    37.864 
    3050    39.992 
    3100    45.376 
    3150    49.799 
    3200    45.582 
    3250    41.151 
    3300    42.288 
    3350    41.729 
    3400    40.814 
    3450    41.876 
    3500    42.082 
    3550    43.786 
    3600    45.222 
    3650    45.846 
    3700    43.636 
    3750    42.512 
    3800    43.493 
    3850    44.888 
    3900    43.919 
    3950    45.919 
    4000    43.695 
    4050    43.109 
    4100    43.695 
    4150    47.445 
    4200    49.329 
    4250    40.501 
    4300    43.936 
    4350    46.584 
    4400    45.931 
    4450    43.686 
    4500    40.025 
    4550    40.268 
    4600    43.613 
    4650    47.904 
    4700    44.557 
    4750    38.566 
    4800    42.402 
    4850    46.859 
    4900    47.683 
    4950    44.633 
    5000    38.755 
    5050    42.169 
    5100    48.065 
    5150    47.244 
    5200    41.546 
    5250    41.718 
    5300    42.182 
    5350    45.143 
    5400    47.216 
    5450    41.056 
    5500    40.692 
    5550    42.771 
    5600    45.459 
    5650    45.009 
    5700    41.716 
    5750    41.376 
    5800    44.152 
    5850    49.428 
    5900    44.653 
    5950    42.920 
    6000    41.675 
    6050    41.977 
    6100    44.552 
    6150    47.287 
    6200    43.487 
    6250    45.682 
    6300    42.720 
    6350    45.227 
    6400    42.629 
    6450    46.070 
    6500    43.856 
    6550    38.806 
    6600    38.773 
    6650    46.444 
    6700    46.364 
    6750    44.781 
    6800    42.567 
    6850    45.576 
    6900    45.565 
    6950    40.766 
    7000    41.354 
    7050    43.152 
    7100    42.464 
    7150    41.873 
    7200    44.521 
    7250    46.684 
    7300    44.635 
    7350    40.638 
    7400    40.059 
    7450    41.150 
    7500    46.024 
    7550    47.463 
    7600    43.611 
    7650    40.312 
    7700    38.790 
    7750    46.086 
    7800    47.824 
    7850    45.924 
    7900    41.148 
    7950    38.460 
    8000    46.267 
    8050    48.638 
    8100    43.465 
    8150    40.998 
    8200    42.160 
    8250    42.813 
    8300    44.876 
    8350    45.699 
    8400    45.627 
    8450    40.812 
    8500    41.392 
    8550    43.769 
    8600    47.129 
    8650    43.452 
    8700    42.373 
    8750    44.555 
    8800    46.445 
    8850    44.468 
    8900    45.840 
    8950    45.056 
    9000    42.000 
    9050    43.400 
    9100    45.546 
    9150    43.913 
    9200    41.064 
    9250    46.590 
    9300    47.495 
    9350    45.315 
    9400    41.589 
    9450    43.063 
    9500    42.451 
    9550    45.716 
