       0    83.244 
      50    86.238 
     100    87.673 
     150    81.420 
     200    87.451 
     250    87.847 
     300    84.221 
     350    82.985 
     400    88.251 
     450    86.502 
     500    82.294 
     550    86.633 
     600    85.070 
     650    88.005 
     700    83.985 
     750    87.907 
     800    87.248 
     850    86.916 
     900    84.606 
     950    87.052 
    1000    85.305 
    1050    83.418 
    1100    85.711 
    1150    87.948 
    1200    84.303 
    1250    82.794 
    1300    86.438 
    1350    79.391 
    1400    84.079 
    1450    86.755 
    1500    83.283 
    1550    81.122 
    1600    85.178 
    1650    85.269 
    1700    86.093 
    1750    86.437 
    1800    82.039 
    1850    86.301 
    1900    83.209 
    1950    85.757 
    2000    84.651 
    2050    81.973 
    2100    87.377 
    2150    83.602 
    2200    87.235 
    2250    84.837 
    2300    87.572 
    2350    84.210 
    2400    84.830 
    2450    81.379 
    2500    87.013 
    2550    86.998 
    2600    85.275 
    2650    88.808 
    2700    88.606 
    2750    85.330 
    2800    86.341 
    2850    89.013 
    2900    83.441 
    2950    82.744 
    3000    85.966 
    3050    88.271 
    3100    84.278 
    3150    84.205 
    3200    87.028 
    3250    88.680 
    3300    80.449 
    3350    81.840 
    3400    90.084 
    3450    88.619 
    3500    82.558 
    3550    85.160 
    3600    86.546 
    3650    85.929 
    3700    84.002 
    3750    83.776 
    3800    85.392 
    3850    82.582 
    3900    84.438 
    3950    88.347 
    4000    87.424 
    4050    84.601 
    4100    85.270 
    4150    91.704 
    4200    87.341 
    4250    83.794 
    4300    84.063 
    4350    83.922 
    4400    85.192 
    4450    88.029 
    4500    85.343 
    4550    89.446 
    4600    89.686 
    4650    82.751 
    4700    88.106 
    4750    88.974 
    4800    86.254 
    4850    80.293 
    4900    84.672 
    4950    87.697 
    5000    88.648 
    5050    89.676 
    5100    89.510 
    5150    86.255 
    5200    82.295 
    5250    89.981 
    5300    86.122 
    5350    83.074 
    5400    86.128 
    5450    83.167 
    5500    85.044 
    5550    89.873 
    5600    85.095 
    5650    88.076 
    5700    86.707 
    5750    84.716 
    5800    89.886 
    5850    83.260 
    5900    84.996 
    5950    84.418 
    6000    90.652 
    6050    82.511 
    6100    82.712 
    6150    87.917 
    6200    84.056 
    6250    82.494 
    6300    90.465 
    6350    91.432 
    6400    83.251 
    6450    88.430 
    6500    86.320 
    6550    82.941 
    6600    81.001 
    6650    86.458 
    6700    84.764 
    6750    85.368 
    6800    85.517 
    6850    88.209 
    6900    87.438 
    6950    84.260 
    7000    88.050 
    7050    89.447 
    7100    86.329 
    7150    83.126 
    7200    83.380 
    7250    82.898 
    7300    78.960 
    7350    87.538 
    7400    87.049 
    7450    82.271 
    7500    88.664 
    7550    86.288 
    7600    81.969 
    7650    86.942 
    7700    85.769 
    7750    82.089 
    7800    88.945 
    7850    85.647 
    7900    84.796 
    7950    84.576 
    8000    89.275 
    8050    83.522 
    8100    92.012 
    8150    87.749 
    8200    85.672 
    8250    88.466 
    8300    87.954 
    8350    81.311 
    8400    89.159 
    8450    86.792 
    8500    86.985 
    8550    86.840 
    8600    90.225 
    8650    86.537 
    8700    83.162 
    8750    86.508 
    8800    87.090 
    8850    83.323 
    8900    83.285 
    8950    89.971 
    9000    82.525 
    9050    84.674 
    9100    84.655 
    9150    87.835 
    9200    87.305 
    9250    86.098 
    9300    88.196 
    9350    86.311 
    9400    82.314 
    9450    87.043 
    9500    84.810 
    9550    84.341 
    9600    86.136 
    9650    85.232 
    9700    86.823 
    9750    83.973 
    9800    86.860 
    9850    80.603 
    9900    85.458 
    9950    88.461 
   10000    81.325 
   10050    85.123 
   10100    81.260 
   10150    87.817 
   10200    86.020 
   10250    85.856 
   10300    85.693 
   10350    88.159 
   10400    85.864 
   10450    83.162 
   10500    84.912 
   10550    86.494 
   10600    83.416 
   10650    86.527 
   10700    85.231 
   10750    88.373 
   10800    85.798 
   10850    83.526 
   10900    88.046 
   10950    90.507 
   11000    88.364 
   11050    84.195 
   11100    86.813 
   11150    88.209 
   11200    81.267 
   11250    83.951 
   11300    89.810 
   11350    84.424 
   11400    82.636 
   11450    89.330 
   11500    89.961 
   11550    87.124 
   11600    78.768 
   11650    87.820 
   11700    85.836 
   11750    86.769 
   11800    85.490 
   11850    87.271 
   11900    86.986 
   11950    85.673 
   12000    87.484 
   12050    90.039 
   12100    84.273 
   12150    84.408 
   12200    84.621 
   12250    87.700 
   12300    88.481 
   12350    85.600 
   12400    87.235 
   12450    84.806 
   12500    82.683 
   12550    88.407 
   12600    87.741 
   12650    82.521 
   12700    85.085 
   12750    86.712 
   12800    86.579 
   12850    87.178 
   12900    90.110 
   12950    83.664 
   13000    83.941 
   13050    84.849 
   13100    87.229 
   13150    86.518 
   13200    85.078 
   13250    88.969 
   13300    86.338 
   13350    83.283 
   13400    84.947 
   13450    83.912 
   13500    82.828 
   13550    83.710 
   13600    84.383 
   13650    85.757 
   13700    83.594 
   13750    89.337 
   13800    87.940 
   13850    84.098 
   13900    86.486 
   13950    85.863 
   14000    87.360 
   14050    84.234 
   14100    84.142 
   14150    85.272 
   14200    85.875 
   14250    89.738 
   14300    88.150 
   14350    84.705 
   14400    80.592 
   14450    83.969 
   14500    84.133 
   14550    80.786 
   14600    88.575 
   14650    86.567 
   14700    88.767 
   14750    89.294 
   14800    89.263 
   14850    91.422 
   14900    82.819 
   14950    81.122 
   15000    84.879 
   15050    82.066 
   15100    89.100 
   15150    89.471 
   15200    87.134 
   15250    88.247 
   15300    88.067 
   15350    87.610 
   15400    86.237 
   15450    84.902 
   15500    86.586 
   15550    83.833 
   15600    78.666 
   15650    85.754 
   15700    80.394 
   15750    80.896 
   15800    85.600 
   15850    85.931 
   15900    84.184 
   15950    87.445 
   16000    88.617 
   16050    88.828 
   16100    84.921 
   16150    85.953 
   16200    85.282 
   16250    83.353 
   16300    85.209 
   16350    87.398 
   16400    82.959 
   16450    84.325 
   16500    87.606 
   16550    85.662 
   16600    86.208 
   16650    87.215 
   16700    85.134 
   16750    84.980 
   16800    85.693 
   16850    85.581 
   16900    82.146 
   16950    83.611 
   17000    87.110 
   17050    88.957 
   17100    85.130 
   17150    85.372 
   17200    86.710 
   17250    86.878 
   17300    84.484 
   17350    82.020 
   17400    85.524 
   17450    85.313 
   17500    80.120 
   17550    80.734 
   17600    84.348 
   17650    86.438 
   17700    83.294 
   17750    86.427 
   17800    85.102 
   17850    85.478 
   17900    87.941 
   17950    83.826 
   18000    85.353 
   18050    85.618 
   18100    85.157 
   18150    83.636 
   18200    82.896 
   18250    86.218 
   18300    83.223 
   18350    88.894 
   18400    83.844 
   18450    83.266 
   18500    86.059 
   18550    86.745 
   18600    85.003 
   18650    87.589 
   18700    85.723 
   18750    82.828 
   18800    82.190 
   18850    83.136 
   18900    84.120 
   18950    82.701 
   19000    82.420 
   19050    83.289 
   19100    90.287 
   19150    87.820 
   19200    86.325 
   19250    87.826 
   19300    79.702 
   19350    85.185 
   19400    87.892 
   19450    81.503 
   19500    86.828 
   19550    86.548 
   19600    89.561 
   19650    89.552 
   19700    84.618 
   19750    85.772 
   19800    87.087 
   19850    82.479 
   19900    85.575 
   19950    87.518 
   20000    82.486 
   20050    87.215 
   20100    89.579 
   20150    79.835 
   20200    84.896 
   20250    90.528 
   20300    88.290 
   20350    86.971 
   20400    86.444 
   20450    87.035 
   20500    88.374 
   20550    85.296 
   20600    82.831 
   20650    84.163 
   20700    87.671 
   20750    81.923 
   20800    89.253 
   20850    88.120 
   20900    84.609 
   20950    87.066 
   21000    83.686 
   21050    86.222 
   21100    86.963 
   21150    85.967 
   21200    84.499 
   21250    81.461 
   21300    88.508 
   21350    87.349 
   21400    86.681 
   21450    89.672 
   21500    84.324 
   21550    86.428 
   21600    88.257 
   21650    85.294 
