       0   112.518 
      50   113.603 
     100   112.477 
     150   109.797 
     200   112.221 
     250   116.996 
     300   112.124 
     350   112.206 
     400   113.090 
     450   110.177 
     500   114.723 
     550   112.304 
     600   111.831 
     650   113.196 
     700   110.506 
     750   113.313 
     800   117.090 
     850   111.841 
     900   111.623 
     950   112.907 
    1000   112.877 
    1050   118.205 
    1100   113.001 
    1150   109.766 
    1200   111.504 
    1250   114.151 
    1300   112.185 
    1350   114.443 
    1400   112.924 
    1450   112.586 
    1500   109.851 
    1550   113.267 
    1600   112.918 
    1650   111.810 
    1700   110.854 
    1750   112.798 
    1800   110.825 
    1850   113.086 
    1900   116.425 
    1950   113.032 
    2000   109.949 
    2050   110.361 
    2100   112.683 
    2150   113.190 
    2200   116.910 
    2250   112.826 
    2300   113.686 
    2350   114.316 
    2400   110.938 
    2450   110.597 
    2500   113.403 
    2550   115.777 
    2600   112.745 
    2650   115.495 
    2700   112.729 
    2750   111.353 
    2800   111.855 
    2850   114.114 
    2900   112.341 
    2950   117.521 
    3000   114.784 
    3050   112.210 
    3100   114.705 
    3150   111.788 
    3200   116.659 
    3250   113.642 
    3300   111.410 
    3350   112.559 
    3400   113.718 
    3450   110.781 
    3500   114.901 
    3550   113.339 
    3600   112.946 
    3650   112.623 
    3700   114.408 
    3750   111.918 
    3800   109.879 
    3850   113.231 
    3900   115.156 
    3950   115.011 
    4000   116.537 
    4050   115.810 
    4100   110.803 
    4150   109.620 
    4200   115.558 
    4250   113.472 
    4300   114.907 
    4350   109.700 
    4400   112.529 
    4450   113.929 
    4500   113.668 
    4550   112.969 
    4600   109.188 
    4650   114.181 
    4700   115.249 
    4750   113.435 
    4800   113.914 
    4850   111.296 
    4900   113.509 
    4950   112.853 
    5000   112.354 
    5050   112.982 
    5100   115.381 
    5150   112.874 
    5200   115.374 
    5250   114.842 
    5300   114.443 
    5350   109.828 
    5400   112.964 
    5450   115.382 
    5500   113.946 
    5550   113.063 
    5600   111.771 
    5650   110.601 
    5700   113.726 
    5750   115.331 
    5800   113.367 
    5850   114.782 
    5900   113.368 
    5950   109.812 
    6000   112.691 
    6050   116.008 
    6100   110.553 
    6150   114.304 
    6200   112.689 
    6250   113.699 
    6300   112.819 
    6350   111.205 
    6400   112.312 
    6450   114.166 
    6500   113.039 
    6550   113.859 
    6600   112.345 
    6650   110.848 
    6700   113.003 
    6750   118.300 
    6800   111.290 
    6850   109.822 
    6900   119.785 
    6950   113.421 
    7000   112.037 
    7050   112.793 
    7100   111.077 
    7150   115.500 
    7200   115.274 
    7250   114.733 
    7300   113.553 
    7350   113.093 
    7400   107.930 
    7450   111.270 
    7500   117.681 
    7550   114.996 
    7600   113.384 
    7650   106.660 
    7700   110.197 
    7750   111.342 
    7800   113.972 
    7850   111.148 
    7900   115.267 
    7950   115.753 
    8000   110.475 
    8050   114.245 
    8100   115.699 
    8150   112.526 
    8200   113.062 
    8250   113.937 
    8300   114.586 
    8350   110.300 
    8400   112.969 
    8450   110.209 
    8500   111.730 
    8550   118.076 
    8600   115.946 
    8650   109.690 
    8700   114.778 
    8750   111.199 
    8800   113.480 
    8850   115.106 
    8900   110.477 
    8950   115.404 
    9000   113.439 
    9050   108.485 
    9100   116.418 
    9150   114.802 
    9200   111.985 
    9250   112.416 
    9300   115.894 
    9350   113.039 
    9400   110.682 
    9450   117.555 
    9500   108.147 
    9550   113.669 
    9600   115.878 
    9650   111.526 
    9700   112.980 
    9750   112.278 
    9800   111.871 
    9850   113.388 
    9900   114.195 
    9950   110.384 
   10000   110.636 
   10050   114.492 
   10100   114.798 
   10150   115.462 
   10200   111.904 
   10250   111.947 
   10300   116.494 
   10350   110.742 
   10400   112.153 
   10450   114.241 
   10500   115.237 
   10550   113.027 
   10600   111.426 
   10650   117.065 
   10700   112.023 
   10750   114.792 
   10800   110.572 
   10850   110.171 
   10900   118.017 
   10950   111.684 
   11000   110.131 
   11050   115.226 
   11100   112.919 
   11150   112.373 
   11200   114.334 
   11250   116.204 
   11300   108.197 
   11350   113.893 
   11400   110.837 
   11450   112.678 
   11500   114.891 
   11550   112.299 
   11600   113.039 
   11650   111.160 
   11700   114.881 
   11750   115.996 
   11800   114.719 
   11850   111.488 
   11900   110.218 
   11950   113.855 
   12000   115.065 
