       0   162.584 
      50   163.302 
     100   160.042 
     150   162.016 
     200   160.819 
     250   161.387 
     300   163.229 
     350   161.839 
     400   165.227 
     450   159.398 
     500   160.560 
     550   164.061 
     600   161.061 
     650   165.543 
     700   157.712 
     750   164.664 
     800   161.717 
     850   159.697 
     900   162.488 
     950   163.368 
    1000   160.759 
    1050   161.230 
    1100   163.010 
    1150   163.883 
    1200   161.749 
    1250   163.727 
    1300   165.030 
    1350   160.288 
    1400   165.665 
    1450   164.447 
    1500   164.741 
    1550   163.384 
    1600   161.908 
    1650   162.304 
    1700   160.756 
    1750   159.841 
    1800   160.438 
    1850   161.990 
    1900   164.100 
    1950   161.331 
    2000   161.053 
    2050   165.584 
    2100   163.339 
    2150   162.160 
    2200   160.196 
    2250   161.385 
    2300   159.140 
    2350   159.212 
    2400   161.507 
    2450   164.313 
    2500   161.915 
    2550   161.064 
    2600   162.389 
    2650   163.982 
    2700   160.630 
    2750   165.170 
    2800   162.684 
    2850   165.354 
    2900   167.440 
    2950   160.892 
    3000   161.655 
    3050   162.475 
    3100   162.838 
    3150   161.579 
    3200   161.854 
    3250   162.938 
    3300   163.718 
    3350   166.891 
    3400   161.531 
    3450   165.581 
    3500   160.418 
    3550   163.786 
    3600   161.307 
    3650   159.080 
    3700   164.675 
    3750   163.567 
    3800   162.112 
    3850   160.453 
    3900   161.044 
    3950   159.530 
    4000   161.506 
    4050   164.776 
    4100   163.836 
    4150   163.718 
    4200   158.156 
    4250   166.516 
    4300   162.486 
    4350   160.358 
    4400   162.233 
    4450   163.419 
    4500   165.175 
    4550   160.868 
    4600   165.198 
    4650   159.869 
    4700   165.268 
    4750   162.617 
    4800   163.273 
    4850   162.888 
    4900   160.199 
    4950   163.545 
    5000   162.923 
    5050   167.084 
    5100   160.883 
    5150   161.383 
    5200   162.528 
    5250   160.568 
    5300   161.479 
    5350   167.162 
    5400   160.408 
    5450   159.224 
    5500   161.400 
    5550   163.509 
    5600   163.279 
    5650   162.939 
    5700   162.218 
    5750   166.827 
    5800   161.855 
    5850   160.783 
    5900   162.255 
    5950   161.021 
    6000   162.416 
