       0    -0.844 
      50     0.032 
     100    -2.927 
     150    -1.047 
     200    -2.295 
     250    -1.199 
     300     0.827 
     350     2.937 
     400     1.095 
     450     0.647 
     500    -0.651 
     550    -0.941 
     600    -0.044 
     650    -1.448 
     700    -1.323 
     750    -3.585 
     800    -2.191 
     850     2.207 
     900     0.297 
     950     3.175 
    1000     1.339 
    1050    -0.488 
    1100     1.384 
    1150     4.056 
    1200    -0.480 
    1250    -1.648 
    1300     4.110 
    1350    -0.374 
    1400     1.528 
    1450     0.592 
    1500    -0.195 
    1550     0.790 
    1600     1.221 
    1650    -0.150 
    1700     0.599 
    1750    -0.350 
    1800    -0.764 
    1850    -2.390 
    1900    -2.037 
    1950    -1.208 
    2000     0.962 
    2050     0.707 
    2100     0.860 
    2150     1.686 
    2200     1.512 
    2250     2.293 
    2300     2.596 
    2350     1.324 
    2400     2.889 
    2450    -0.389 
    2500     2.190 
    2550     0.626 
    2600    -1.643 
    2650    -1.037 
    2700    -0.806 
    2750    -2.064 
    2800    -2.481 
    2850    -1.297 
    2900     1.172 
    2950    -1.220 
    3000     0.432 
    3050     0.950 
    3100     0.485 
    3150     1.278 
    3200     0.452 
    3250     0.883 
    3300    -0.569 
    3350     1.568 
    3400    -2.216 
    3450    -3.353 
    3500    -1.334 
    3550    -0.284 
    3600    -2.742 
    3650    -0.639 
    3700    -0.440 
    3750    -2.422 
    3800    -1.082 
    3850    -2.757 
    3900    -3.084 
    3950    -3.190 
    4000    -2.346 
    4050    -3.118 
    4100    -4.564 
    4150    -3.836 
    4200    -3.149 
    4250    -2.969 
    4300    -1.798 
    4350     2.585 
    4400     1.682 
    4450    -1.688 
    4500     2.322 
    4550     2.099 
    4600     0.794 
    4650     0.659 
    4700     2.165 
    4750    -1.190 
    4800    -1.235 
    4850    -0.077 
    4900    -0.672 
    4950    -1.042 
    5000     0.752 
    5050    -0.130 
    5100     0.045 
    5150    -1.283 
    5200    -3.665 
    5250    -2.654 
    5300    -1.467 
    5350    -2.787 
    5400    -3.121 
    5450    -1.544 
    5500    -1.531 
    5550    -5.135 
    5600    -4.886 
    5650    -0.565 
    5700    -4.594 
    5750    -4.252 
    5800    -7.108 
    5850    -3.953 
    5900    -2.511 
    5950    -3.706 
    6000    -3.938 
    6050    -0.797 
    6100    -0.225 
    6150    -2.443 
    6200    -2.748 
    6250     1.214 
    6300    -1.633 
    6350    -1.394 
    6400    -0.628 
    6450     1.475 
    6500     1.313 
    6550     0.604 
    6600    -1.259 
    6650     1.109 
    6700     4.290 
    6750     0.294 
    6800     2.643 
    6850     1.065 
    6900    -0.265 
    6950    -0.911 
    7000    -1.901 
    7050     0.475 
    7100     0.444 
    7150    -0.667 
    7200    -0.777 
    7250    -0.642 
    7300     0.127 
    7350    -1.568 
    7400    -1.405 
    7450     0.276 
