       0     3.074 
      50    -0.225 
     100     2.770 
     150     0.880 
     200    -0.340 
     250     2.208 
     300    -0.712 
     350    -0.406 
     400     4.530 
     450     2.510 
     500     1.726 
     550     4.166 
     600     4.045 
     650     2.627 
     700     4.456 
     750     4.984 
     800     2.840 
     850     4.041 
     900     2.024 
     950     5.075 
    1000     3.393 
    1050     0.409 
    1100    -0.461 
    1150     1.697 
    1200     0.713 
    1250     2.165 
    1300     2.469 
    1350     2.251 
    1400     2.722 
    1450     3.302 
    1500     3.372 
    1550     2.106 
    1600     2.790 
    1650     3.284 
    1700     1.684 
    1750     1.852 
    1800     1.228 
    1850     0.973 
    1900     2.616 
    1950     1.398 
    2000     2.606 
    2050     2.168 
    2100     4.404 
    2150     4.983 
    2200     4.289 
    2250     1.723 
    2300     0.630 
    2350     0.885 
    2400     1.627 
    2450     0.027 
    2500     2.443 
    2550     2.409 
    2600     1.506 
    2650     0.598 
    2700     2.021 
    2750     2.911 
    2800     0.726 
    2850     4.028 
    2900     3.142 
    2950     3.086 
    3000     1.551 
    3050     5.182 
    3100     2.738 
    3150     3.230 
    3200     2.399 
    3250     1.083 
    3300     2.012 
    3350     1.963 
    3400     0.917 
    3450     1.429 
    3500     0.721 
    3550     0.702 
    3600     0.845 
    3650     4.671 
    3700     3.488 
    3750     5.703 
    3800     3.871 
    3850     6.147 
    3900     4.550 
    3950     4.258 
    4000     3.945 
    4050     2.553 
    4100     6.432 
    4150     4.960 
    4200     4.003 
    4250     5.821 
    4300     2.866 
    4350     0.686 
    4400     3.431 
    4450     1.455 
    4500    -0.493 
    4550     1.581 
    4600     1.981 
    4650     1.864 
    4700     3.963 
    4750     4.375 
    4800     4.118 
    4850     4.228 
    4900     4.386 
    4950     2.777 
    5000     6.818 
    5050     5.038 
    5100     3.057 
    5150     2.672 
    5200     3.661 
    5250    -0.336 
    5300     2.305 
    5350     1.719 
    5400     0.465 
    5450     3.867 
    5500     3.201 
    5550     3.193 
    5600     3.827 
    5650     3.620 
    5700     2.420 
